emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
164,0.150634765625,-0.0374755859375,-1.1859130859375,-0.07633587786259542,-3.2900763358778624,0.09923664122137404,0.7406086921691895
166,0.14794921875,-0.0362548828125,-1.1893310546875,-0.2595419847328244,-3.618320610687023,0.10687022900763359,0.002518177032470703
165,0.14794921875,-0.0333251953125,-1.1944580078125,-0.015267175572519083,-3.4732824427480917,-0.022900763358778626,0.002515554428100586
166,0.1484375,-0.0418701171875,-1.1802978515625,0.07633587786259542,-3.312977099236641,0.19083969465648856,0.002351999282836914
166,0.14794921875,-0.0416259765625,-1.1898193359375,-0.04580152671755725,-3.6030534351145036,-0.2748091603053435,0.0026514530181884766
166,0.151123046875,-0.0350341796875,-1.1900634765625,-0.030534351145038167,-3.213740458015267,0.06870229007633588,0.0028150081634521484
167,0.15234375,-0.0443115234375,-1.1939697265625,-0.022900763358778626,-3.6030534351145036,0.09923664122137404,0.003922700881958008
167,0.143310546875,-0.0430908203125,-1.1954345703125,0.03816793893129771,-3.549618320610687,0.007633587786259542,0.0026192665100097656
168,0.150146484375,-0.0450439453125,-1.1881103515625,-0.20610687022900764,-3.381679389312977,-0.15267175572519084,0.0026705265045166016
170,0.144287109375,-0.0418701171875,-1.1895751953125,-0.1450381679389313,-3.4198473282442747,-0.08396946564885496,0.0025262832641601562
170,0.1484375,-0.0391845703125,-1.1834716796875,-0.12213740458015267,-3.5572519083969465,0.16030534351145037,0.0025103092193603516
171,0.1474609375,-0.0455322265625,-1.1883544921875,-0.15267175572519084,-3.404580152671756,0.03816793893129771,0.002494335174560547
171,0.1513671875,-0.0399169921875,-1.1903076171875,-0.015267175572519083,-3.4580152671755724,0.0,0.0024878978729248047
172,0.1484375,-0.0430908203125,-1.1903076171875,-0.17557251908396945,-3.3893129770992365,0.030534351145038167,0.0024993419647216797
173,0.151611328125,-0.0401611328125,-1.1868896484375,-0.10687022900763359,-3.427480916030534,0.04580152671755725,0.0024907588958740234
174,0.146484375,-0.0416259765625,-1.1949462890625,-0.1297709923664122,-3.1603053435114505,0.15267175572519084,0.0039174556732177734
176,0.158935546875,-0.0433349609375,-1.1900634765625,-0.07633587786259542,-3.3435114503816794,-0.03816793893129771,0.0024771690368652344
176,0.155029296875,-0.0379638671875,-1.2012939453125,-0.1297709923664122,-3.4122137404580153,0.19083969465648856,0.002429962158203125
177,0.15283203125,-0.0462646484375,-1.1903076171875,-0.10687022900763359,-3.49618320610687,-0.09923664122137404,0.002354145050048828
178,0.15185546875,-0.0413818359375,-1.1873779296875,-0.12213740458015267,-3.366412213740458,0.22137404580152673,0.002393007278442383
178,0.1513671875,-0.0408935546875,-1.1922607421875,-0.030534351145038167,-3.717557251908397,0.05343511450381679,0.0024635791778564453
179,0.15283203125,-0.0435791015625,-1.1844482421875,0.015267175572519083,-3.50381679389313,0.11450381679389313,0.0025482177734375
181,0.147216796875,-0.0455322265625,-1.1973876953125,-0.20610687022900764,-3.4732824427480917,0.05343511450381679,0.002626657485961914
181,0.15185546875,-0.0406494140625,-1.1868896484375,-0.1297709923664122,-3.6106870229007635,0.030534351145038167,0.0024459362030029297
184,0.150146484375,-0.0438232421875,-1.1829833984375,-0.16793893129770993,-3.5343511450381677,0.0916030534351145,0.0023260116577148438
184,0.1572265625,-0.0391845703125,-1.1912841796875,-0.06870229007633588,-3.3740458015267176,-0.09923664122137404,0.0023920536041259766
185,0.1455078125,-0.0438232421875,-1.1934814453125,-0.007633587786259542,-3.5572519083969465,0.1297709923664122,0.002355337142944336
187,0.146484375,-0.0396728515625,-1.1900634765625,0.0,-3.33587786259542,0.007633587786259542,0.002454042434692383
187,0.15478515625,-0.0391845703125,-1.1861572265625,-0.030534351145038167,-3.49618320610687,0.07633587786259542,0.002432107925415039
188,0.15185546875,-0.0438232421875,-1.1939697265625,0.061068702290076333,-3.480916030534351,0.030534351145038167,0.002427339553833008
190,0.15087890625,-0.0426025390625,-1.1922607421875,-0.061068702290076333,-3.4427480916030535,0.11450381679389313,0.002429485321044922
190,0.14892578125,-0.0443115234375,-1.1851806640625,0.022900763358778626,-3.5267175572519083,-0.022900763358778626,0.002318859100341797
192,0.149169921875,-0.0382080078125,-1.1885986328125,-0.12213740458015267,-3.519083969465649,0.07633587786259542,0.0026412010192871094
194,0.152587890625,-0.0416259765625,-1.1917724609375,0.04580152671755725,-3.49618320610687,-0.1450381679389313,0.0040318965911865234
194,0.150146484375,-0.0443115234375,-1.1954345703125,0.022900763358778626,-3.5267175572519083,0.015267175572519083,0.0023775100708007812
195,0.1572265625,-0.0443115234375,-1.1961669921875,-0.08396946564885496,-3.6564885496183206,0.17557251908396945,0.002329111099243164
197,0.15625,-0.0426025390625,-1.1893310546875,0.0,-3.50381679389313,0.015267175572519083,0.002325296401977539
198,0.153564453125,-0.0406494140625,-1.1912841796875,-0.06870229007633588,-3.633587786259542,-0.061068702290076333,0.0023119449615478516
199,0.15185546875,-0.0399169921875,-1.1866455078125,0.03816793893129771,-3.50381679389313,0.11450381679389313,0.002315521240234375
200,0.15185546875,-0.0360107421875,-1.1893310546875,0.0,-3.572519083969466,-0.030534351145038167,0.002331256866455078
201,0.147705078125,-0.0457763671875,-1.1910400390625,0.04580152671755725,-3.4732824427480917,-0.06870229007633588,0.0023124217987060547
203,0.16015625,-0.0401611328125,-1.1898193359375,0.0,-3.4427480916030535,-0.022900763358778626,0.0023131370544433594
204,0.152099609375,-0.0384521484375,-1.1905517578125,-0.061068702290076333,-3.3435114503816794,0.007633587786259542,0.0023126602172851562
204,0.14599609375,-0.0401611328125,-1.1854248046875,0.1297709923664122,-3.4656488549618323,0.16030534351145037,0.0023238658905029297
206,0.1513671875,-0.0404052734375,-1.1864013671875,-0.09923664122137404,-3.3206106870229006,-0.12213740458015267,0.0023157596588134766
206,0.15087890625,-0.0447998046875,-1.1907958984375,-0.08396946564885496,-3.5419847328244276,0.15267175572519084,0.002315998077392578
207,0.146240234375,-0.0413818359375,-1.1920166015625,-0.061068702290076333,-3.572519083969466,-0.04580152671755725,0.002315998077392578
208,0.144775390625,-0.0386962890625,-1.1912841796875,-0.13740458015267176,-3.2900763358778624,0.1984732824427481,0.0023152828216552734
209,0.144775390625,-0.0457763671875,-1.1834716796875,-0.08396946564885496,-3.3893129770992365,-0.007633587786259542,0.002328634262084961
210,0.150634765625,-0.0430908203125,-1.1881103515625,-0.11450381679389313,-3.366412213740458,0.05343511450381679,0.002330780029296875
211,0.143310546875,-0.0482177734375,-1.1932373046875,-0.09923664122137404,-3.4427480916030535,0.06870229007633588,0.0023343563079833984
213,0.136962890625,-0.0374755859375,-1.1905517578125,0.07633587786259542,-3.5572519083969465,0.13740458015267176,0.0023193359375
213,0.142822265625,-0.0364990234375,-1.1859130859375,-0.09923664122137404,-3.4732824427480917,-0.05343511450381679,0.0023183822631835938
214,0.147705078125,-0.0379638671875,-1.1922607421875,0.0,-3.5572519083969465,0.030534351145038167,0.0023179054260253906
216,0.146240234375,-0.0389404296875,-1.1888427734375,-0.030534351145038167,-3.6259541984732824,0.015267175572519083,0.0023140907287597656
217,0.144287109375,-0.0369873046875,-1.1861572265625,-0.04580152671755725,-3.381679389312977,0.07633587786259542,0.0023169517517089844
217,0.15087890625,-0.0426025390625,-1.1907958984375,-0.0916030534351145,-3.564885496183206,0.0,0.0023174285888671875
218,0.151611328125,-0.0411376953125,-1.1976318359375,-0.030534351145038167,-3.6106870229007635,0.1297709923664122,0.0023140907287597656
220,0.146484375,-0.0438232421875,-1.2008056640625,-0.11450381679389313,-3.49618320610687,0.0,0.002316713333129883
220,0.149169921875,-0.0467529296875,-1.1810302734375,0.015267175572519083,-3.4656488549618323,0.2366412213740458,0.0023119449615478516
222,0.1474609375,-0.0418701171875,-1.1903076171875,-0.09923664122137404,-3.4732824427480917,-0.1450381679389313,0.0023157596588134766
223,0.150390625,-0.0445556640625,-1.1893310546875,0.0,-3.4885496183206106,-0.03816793893129771,0.002315998077392578
223,0.148681640625,-0.0435791015625,-1.1815185546875,-0.05343511450381679,-3.351145038167939,0.0,0.0024938583374023438
225,0.149658203125,-0.0418701171875,-1.1961669921875,-0.022900763358778626,-3.6106870229007635,-0.04580152671755725,0.0023407936096191406
226,0.152099609375,-0.0379638671875,-1.1820068359375,-0.22137404580152673,-3.5801526717557253,0.007633587786259542,0.0023186206817626953
227,0.146240234375,-0.0350341796875,-1.1822509765625,-0.21374045801526717,-3.4656488549618323,0.022900763358778626,0.0023179054260253906
228,0.14453125,-0.0413818359375,-1.1829833984375,-0.183206106870229,-3.3435114503816794,-0.061068702290076333,0.002315044403076172
229,0.154052734375,-0.0396728515625,-1.1912841796875,-0.13740458015267176,-3.564885496183206,-0.183206106870229,0.0023152828216552734
230,0.1494140625,-0.0386962890625,-1.1815185546875,-0.0916030534351145,-3.435114503816794,0.04580152671755725,0.0023157596588134766
