emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
0.15267175572519084,-3.595419847328244,-0.09923664122137404,0.7878317832946777
0.05343511450381679,-3.4580152671755724,0.022900763358778626,0.0010690689086914062
0.11450381679389313,-3.381679389312977,0.12213740458015267,0.0009770393371582031
0.0916030534351145,-3.5801526717557253,-0.03816793893129771,0.0020492076873779297
0.03816793893129771,-3.7099236641221376,-0.17557251908396945,0.0009799003601074219
0.007633587786259542,-3.564885496183206,0.015267175572519083,0.000978708267211914
0.07633587786259542,-3.3969465648854964,0.15267175572519084,0.0009679794311523438
0.1450381679389313,-3.3053435114503817,0.16030534351145037,0.0009510517120361328
0.007633587786259542,-3.3435114503816794,0.0,0.0009551048278808594
0.0,-3.4580152671755724,-0.007633587786259542,0.00102996826171875
0.030534351145038167,-3.549618320610687,0.08396946564885496,0.0011053085327148438
0.07633587786259542,-3.4732824427480917,0.1450381679389313,0.0010666847229003906
0.0,-3.3435114503816794,0.24427480916030533,0.0010762214660644531
-0.07633587786259542,-3.5572519083969465,0.17557251908396945,0.0010981559753417969
0.10687022900763359,-3.6793893129770994,-0.030534351145038167,0.0010111331939697266
0.09923664122137404,-3.5877862595419847,-0.08396946564885496,0.000982522964477539
0.0,-3.450381679389313,0.015267175572519083,0.0009784698486328125
0.030534351145038167,-3.4198473282442747,0.04580152671755725,0.0009860992431640625
0.007633587786259542,-3.5114503816793894,-0.015267175572519083,0.0009829998016357422
0.04580152671755725,-3.450381679389313,-0.007633587786259542,0.0009834766387939453
0.13740458015267176,-3.2519083969465647,0.061068702290076333,0.0009796619415283203
-0.015267175572519083,-3.519083969465649,0.12213740458015267,0.0009799003601074219
-0.20610687022900764,-3.66412213740458,0.10687022900763359,0.000978231430053711
-0.0916030534351145,-3.4656488549618323,0.015267175572519083,0.0009717941284179688
0.03816793893129771,-3.3740458015267176,0.007633587786259542,0.001010894775390625
0.09923664122137404,-3.450381679389313,0.04580152671755725,0.0010330677032470703
0.0,-3.5343511450381677,0.030534351145038167,0.0010001659393310547
0.03816793893129771,-3.427480916030534,0.0916030534351145,0.0009751319885253906
0.0,-3.480916030534351,-0.06870229007633588,0.0009458065032958984
0.11450381679389313,-3.427480916030534,-0.09923664122137404,0.0009481906890869141
0.12213740458015267,-3.3435114503816794,0.007633587786259542,0.0009856224060058594
0.07633587786259542,-3.282442748091603,-0.12213740458015267,0.0010259151458740234
0.061068702290076333,-3.480916030534351,-0.1984732824427481,0.0010154247283935547
0.03816793893129771,-3.4427480916030535,-0.030534351145038167,0.0009751319885253906
0.015267175572519083,-3.4580152671755724,0.0,0.0009655952453613281
0.061068702290076333,-3.4656488549618323,-0.030534351145038167,0.0009715557098388672
-0.10687022900763359,-3.3587786259541983,0.030534351145038167,0.0009429454803466797
-0.061068702290076333,-3.4122137404580153,0.022900763358778626,0.0009067058563232422
-0.007633587786259542,-3.366412213740458,0.09923664122137404,0.0009028911590576172
0.030534351145038167,-3.366412213740458,0.05343511450381679,0.0009064674377441406
0.015267175572519083,-3.2977099236641223,-0.16030534351145037,0.0009229183197021484
0.0,-3.3893129770992365,-0.29770992366412213,0.0009047985076904297
-0.09923664122137404,-3.2213740458015265,-0.022900763358778626,0.0009014606475830078
-0.007633587786259542,-3.2977099236641223,0.061068702290076333,0.0009171962738037109
0.015267175572519083,-3.3893129770992365,-0.16793893129770993,0.0010623931884765625
0.08396946564885496,-3.6259541984732824,-0.17557251908396945,0.0010178089141845703
0.0,-3.6793893129770994,0.06870229007633588,0.0010182857513427734
0.015267175572519083,-3.5877862595419847,0.10687022900763359,0.0009677410125732422
0.07633587786259542,-3.381679389312977,-0.030534351145038167,0.0010178089141845703
0.061068702290076333,-3.381679389312977,-0.030534351145038167,0.0009164810180664062
0.022900763358778626,-3.4427480916030535,-0.022900763358778626,0.0009038448333740234
0.061068702290076333,-3.6793893129770994,0.007633587786259542,0.0009100437164306641
0.07633587786259542,-3.732824427480916,-0.0916030534351145,0.00090789794921875
-0.03816793893129771,-3.5267175572519083,0.0916030534351145,0.0010352134704589844
0.05343511450381679,-3.4656488549618323,-0.030534351145038167,0.001051187515258789
0.15267175572519084,-3.435114503816794,-0.05343511450381679,0.0010156631469726562
0.3282442748091603,-3.4656488549618323,-0.0916030534351145,0.0009851455688476562
0.07633587786259542,-3.5801526717557253,0.06870229007633588,0.0009989738464355469
-0.061068702290076333,-3.5114503816793894,0.25190839694656486,0.0009543895721435547
-0.04580152671755725,-3.427480916030534,-0.022900763358778626,0.0009081363677978516
-0.12213740458015267,-3.4198473282442747,-0.07633587786259542,0.0009093284606933594
-0.10687022900763359,-3.4885496183206106,-0.03816793893129771,0.0009267330169677734
-0.10687022900763359,-3.50381679389313,0.030534351145038167,0.0009069442749023438
-0.007633587786259542,-3.5267175572519083,0.04580152671755725,0.0009028911590576172
0.061068702290076333,-3.4580152671755724,-0.015267175572519083,0.0009784698486328125
0.0,-3.3740458015267176,0.04580152671755725,0.0009114742279052734
-0.07633587786259542,-3.282442748091603,0.05343511450381679,0.0009019374847412109
-0.08396946564885496,-3.114503816793893,0.015267175572519083,0.0009026527404785156
0.015267175572519083,-3.2061068702290076,0.015267175572519083,0.0009024143218994141
0.16030534351145037,-3.3740458015267176,0.12213740458015267,0.0009031295776367188
0.11450381679389313,-3.4580152671755724,0.0,0.00090789794921875
0.0,-3.6259541984732824,0.1450381679389313,0.0008997917175292969
0.0,-3.7099236641221376,0.19083969465648856,0.0008993148803710938
0.0,-3.6793893129770994,0.007633587786259542,0.0009000301361083984
-0.05343511450381679,-3.2977099236641223,-0.12213740458015267,0.0009088516235351562
0.04580152671755725,-3.2519083969465647,0.04580152671755725,0.0009937286376953125
0.06870229007633588,-3.435114503816794,0.2366412213740458,0.0010080337524414062
-0.007633587786259542,-3.6106870229007635,0.09923664122137404,0.0009157657623291016
-0.03816793893129771,-3.618320610687023,-0.11450381679389313,0.0009045600891113281
0.04580152671755725,-3.6412213740458017,-0.061068702290076333,0.0009026527404785156
0.0,-3.6259541984732824,0.007633587786259542,0.0009016990661621094
0.007633587786259542,-3.4885496183206106,0.015267175572519083,0.0009005069732666016
0.08396946564885496,-3.3435114503816794,-0.1450381679389313,0.0009019374847412109
0.22900763358778625,-3.3587786259541983,0.183206106870229,0.0015811920166015625
0.1450381679389313,-3.4885496183206106,0.022900763358778626,0.0010046958923339844
0.1297709923664122,-3.6259541984732824,-0.12213740458015267,0.0009491443634033203
0.007633587786259542,-3.549618320610687,-0.12213740458015267,0.0009579658508300781
-0.04580152671755725,-3.3969465648854964,0.03816793893129771,0.0009236335754394531
-0.16030534351145037,-3.4122137404580153,0.0,0.000934600830078125
-0.26717557251908397,-3.564885496183206,0.0,0.0009479522705078125
-0.03816793893129771,-3.6106870229007635,0.007633587786259542,0.0009958744049072266
0.1450381679389313,-3.4656488549618323,0.061068702290076333,0.001018524169921875
0.11450381679389313,-3.6717557251908395,-0.015267175572519083,0.00103759765625
0.11450381679389313,-3.595419847328244,-0.07633587786259542,0.0011475086212158203
0.16030534351145037,-3.3969465648854964,-0.1297709923664122,0.0010402202606201172
0.15267175572519084,-3.4580152671755724,-0.15267175572519084,0.0009119510650634766
0.061068702290076333,-3.5877862595419847,0.05343511450381679,0.0009057521820068359
0.03816793893129771,-3.6259541984732824,0.0916030534351145,0.0009021759033203125
0.061068702290076333,-3.5877862595419847,0.22900763358778625,0.0009398460388183594
0.022900763358778626,-3.4580152671755724,-0.007633587786259542,0.0009045600891113281
-0.007633587786259542,-3.3969465648854964,-0.03816793893129771,0.0009038448333740234
-0.061068702290076333,-3.2900763358778624,0.12213740458015267,0.001088857650756836
-0.03816793893129771,-3.4656488549618323,0.1297709923664122,0.0009326934814453125
-0.007633587786259542,-3.648854961832061,0.09923664122137404,0.0009090900421142578
0.10687022900763359,-3.5419847328244276,0.1297709923664122,0.0009138584136962891
0.0,-3.519083969465649,0.08396946564885496,0.0009036064147949219
