emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
-0.1700439453125,0.00830078125,0.832275390625,0.061068702290076333,-3.5267175572519083,0.061068702290076333,0.8234643936157227
-0.1654052734375,0.00830078125,0.829833984375,-0.11450381679389313,-3.4580152671755724,0.05343511450381679,0.002023458480834961
-0.1722412109375,0.0146484375,0.83447265625,-0.4122137404580153,-3.4122137404580153,0.07633587786259542,0.001983165740966797
-0.1663818359375,0.00732421875,0.821533203125,-0.31297709923664124,-3.633587786259542,0.0916030534351145,0.0019752979278564453
-0.1676025390625,0.010009765625,0.833740234375,-0.2595419847328244,-3.6946564885496183,0.16793893129770993,0.0019137859344482422
-0.1600341796875,0.005615234375,0.827880859375,-0.2900763358778626,-3.7786259541984735,0.10687022900763359,0.0019109249114990234
-0.1727294921875,0.009033203125,0.823974609375,-0.25190839694656486,-3.954198473282443,0.21374045801526717,0.0020444393157958984
-0.1668701171875,0.008056640625,0.83447265625,-0.24427480916030533,-3.885496183206107,-0.030534351145038167,0.001974821090698242
-0.1617431640625,0.005859375,0.8359375,-0.04580152671755725,-3.427480916030534,-0.022900763358778626,0.0022575855255126953
-0.1629638671875,0.01171875,0.826416015625,-0.17557251908396945,-3.5114503816793894,0.05343511450381679,0.0019481182098388672
-0.1622314453125,0.009765625,0.830078125,-0.2824427480916031,-3.4427480916030535,-0.05343511450381679,0.002001047134399414
-0.1622314453125,0.009033203125,0.830810546875,-0.3282442748091603,-3.3587786259541983,-0.08396946564885496,0.0019116401672363281
-0.1697998046875,0.012939453125,0.831298828125,-0.3282442748091603,-3.5572519083969465,0.030534351145038167,0.0019359588623046875
-0.1676025390625,0.0087890625,0.829345703125,-0.3053435114503817,-3.8091603053435112,-0.022900763358778626,0.0019457340240478516
-0.1624755859375,0.00537109375,0.82470703125,-0.4961832061068702,-3.66412213740458,-0.09923664122137404,0.0019593238830566406
-0.1617431640625,0.0078125,0.815185546875,-0.2366412213740458,-3.7404580152671754,0.03816793893129771,0.0019440650939941406
-0.1668701171875,0.00830078125,0.82958984375,0.09923664122137404,-3.6030534351145036,0.007633587786259542,0.0019314289093017578
-0.1632080078125,0.011962890625,0.82763671875,0.0,-3.5267175572519083,0.2824427480916031,0.001928091049194336
-0.1690673828125,0.00830078125,0.830078125,0.0916030534351145,-3.3282442748091605,0.16793893129770993,0.0019259452819824219
-0.1578369140625,0.01171875,0.826171875,0.06870229007633588,-3.351145038167939,0.05343511450381679,0.002204418182373047
-0.1663818359375,0.006591796875,0.82861328125,0.05343511450381679,-3.0,0.030534351145038167,0.0019321441650390625
-0.1610107421875,0.01025390625,0.823974609375,0.1297709923664122,-3.236641221374046,0.022900763358778626,0.001825094223022461
-0.1673583984375,0.015380859375,0.82421875,-0.04580152671755725,-3.33587786259542,0.061068702290076333,0.002038717269897461
-0.1719970703125,0.008056640625,0.827880859375,-0.20610687022900764,-3.3587786259541983,0.1984732824427481,0.0019376277923583984
-0.1710205078125,0.009765625,0.836181640625,-0.1297709923664122,-3.3206106870229006,-0.03816793893129771,0.0018818378448486328
-0.1702880859375,0.00634765625,0.823486328125,-0.16030534351145037,-3.5877862595419847,0.03816793893129771,0.0017991065979003906
-0.1702880859375,0.014892578125,0.8251953125,-0.33587786259541985,-3.549618320610687,0.21374045801526717,0.0018644332885742188
-0.1719970703125,0.009521484375,0.822021484375,-0.29770992366412213,-3.633587786259542,0.1297709923664122,0.0019245147705078125
-0.1661376953125,0.004638671875,0.824951171875,-0.19083969465648856,-3.5877862595419847,0.06870229007633588,0.0019307136535644531
-0.1688232421875,0.011474609375,0.82666015625,-0.09923664122137404,-3.7022900763358777,-0.05343511450381679,0.0019040107727050781
-0.1693115234375,0.005615234375,0.8251953125,-0.19083969465648856,-3.931297709923664,-0.08396946564885496,0.0018286705017089844
-0.1656494140625,0.00732421875,0.822998046875,-0.22137404580152673,-3.618320610687023,0.04580152671755725,0.0017991065979003906
-0.1658935546875,0.015869140625,0.83154296875,-0.2748091603053435,-3.5801526717557253,0.007633587786259542,0.0018155574798583984
-0.1700439453125,0.0068359375,0.82861328125,-0.37404580152671757,-3.5267175572519083,-0.10687022900763359,0.0019593238830566406
-0.1646728515625,0.01025390625,0.83154296875,-0.19083969465648856,-3.4122137404580153,0.16030534351145037,0.001810312271118164
-0.1678466796875,0.0126953125,0.82861328125,-0.2900763358778626,-3.572519083969466,0.030534351145038167,0.0018711090087890625
-0.1671142578125,0.009765625,0.82080078125,-0.20610687022900764,-3.4198473282442747,0.19083969465648856,0.0018761157989501953
-0.1668701171875,0.007568359375,0.824462890625,-0.17557251908396945,-3.5267175572519083,-0.03816793893129771,0.0019538402557373047
-0.1651611328125,0.01318359375,0.82080078125,-0.1450381679389313,-3.4656488549618323,-0.061068702290076333,0.0018017292022705078
-0.1671142578125,0.00927734375,0.82666015625,-0.10687022900763359,-3.4427480916030535,0.11450381679389313,0.0018045902252197266
-0.1578369140625,0.0107421875,0.828857421875,-0.007633587786259542,-3.4732824427480917,-0.04580152671755725,0.0020804405212402344
-0.1673583984375,0.012451171875,0.82763671875,0.007633587786259542,-3.618320610687023,0.030534351145038167,0.0019083023071289062
-0.1705322265625,0.009033203125,0.822998046875,-0.07633587786259542,-3.4122137404580153,-0.03816793893129771,0.0018017292022705078
-0.1756591796875,0.014404296875,0.832275390625,-0.06870229007633588,-3.2442748091603053,0.11450381679389313,0.0017952919006347656
-0.1732177734375,0.01025390625,0.81982421875,-0.0916030534351145,-3.2748091603053435,0.1297709923664122,0.001796722412109375
-0.1644287109375,0.009521484375,0.825439453125,0.07633587786259542,-3.4885496183206106,0.007633587786259542,0.001796722412109375
-0.1688232421875,0.010498046875,0.822998046875,0.12213740458015267,-3.2900763358778624,0.13740458015267176,0.0017948150634765625
-0.1683349609375,0.007568359375,0.83837890625,-0.022900763358778626,-3.3587786259541983,0.06870229007633588,0.0017926692962646484
-0.1700439453125,0.009521484375,0.833251953125,-0.16793893129770993,-3.4732824427480917,0.015267175572519083,0.0017921924591064453
-0.1707763671875,0.01318359375,0.824951171875,-0.2366412213740458,-3.4427480916030535,0.0,0.0017924308776855469
-0.1710205078125,0.01123046875,0.831787109375,-0.32061068702290074,-3.83206106870229,-0.030534351145038167,0.00179290771484375
-0.1680908203125,0.00927734375,0.83154296875,-0.2748091603053435,-3.6717557251908395,0.007633587786259542,0.0017924308776855469
-0.1702880859375,0.010986328125,0.822021484375,-0.45038167938931295,-3.7404580152671754,-0.0916030534351145,0.0018012523651123047
-0.1707763671875,0.010986328125,0.820068359375,-0.33587786259541985,-3.8931297709923665,0.1297709923664122,0.0017952919006347656
-0.1641845703125,0.007080078125,0.830322265625,-0.3282442748091603,-3.83206106870229,0.183206106870229,0.0017917156219482422
-0.1641845703125,0.009765625,0.828857421875,-0.2748091603053435,-3.564885496183206,-0.007633587786259542,0.0017938613891601562
-0.1676025390625,0.001708984375,0.822998046875,-0.13740458015267176,-3.732824427480916,-0.12213740458015267,0.0018041133880615234
-0.1690673828125,0.006103515625,0.82763671875,-0.25190839694656486,-3.6412213740458017,-0.1984732824427481,0.0017926692962646484
-0.1773681640625,0.010009765625,0.823486328125,-0.10687022900763359,-3.4122137404580153,0.16793893129770993,0.0017926692962646484
-0.1666259765625,0.010986328125,0.835693359375,0.007633587786259542,-3.572519083969466,-0.015267175572519083,0.0018203258514404297
-0.1715087890625,0.00927734375,0.828857421875,-0.32061068702290074,-3.6259541984732824,0.0916030534351145,0.0018110275268554688
-0.1673583984375,0.009765625,0.8330078125,-0.09923664122137404,-3.4656488549618323,-0.17557251908396945,0.002093076705932617
-0.1614990234375,0.009765625,0.8271484375,-0.22900763358778625,-3.549618320610687,-0.030534351145038167,0.0023708343505859375
-0.1697998046875,0.011962890625,0.820556640625,-0.09923664122137404,-3.4122137404580153,0.022900763358778626,0.002075672149658203
-0.1715087890625,0.0078125,0.829345703125,0.10687022900763359,-3.3435114503816794,0.08396946564885496,0.002123117446899414
-0.1634521484375,0.0078125,0.830078125,0.0,-3.4427480916030535,0.16793893129770993,0.001863241195678711
