emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
3799,0.161376953125,-0.0445556640625,-1.1956787109375,-0.05343511450381679,-3.6793893129770994,-0.1450381679389313,0.6783299446105957
3799,0.162109375,-0.0504150390625,-1.1898193359375,0.0,-3.198473282442748,0.05343511450381679,0.0026280879974365234
3801,0.15673828125,-0.0511474609375,-1.1866455078125,0.0,-3.427480916030534,0.1297709923664122,0.002606630325317383
3803,0.1640625,-0.0484619140625,-1.1854248046875,-0.05343511450381679,-3.519083969465649,-0.09923664122137404,0.002393960952758789
3799,0.1708984375,-0.0465087890625,-1.1976318359375,-0.061068702290076333,-3.5114503816793894,-0.007633587786259542,0.0026235580444335938
3799,0.16650390625,-0.0489501953125,-1.1820068359375,-0.04580152671755725,-3.213740458015267,-0.03816793893129771,0.0028586387634277344
3808,0.158447265625,-0.0509033203125,-1.1898193359375,-0.17557251908396945,-3.687022900763359,0.22137404580152673,0.0028285980224609375
3807,0.168212890625,-0.0504150390625,-1.1844482421875,-0.183206106870229,-3.2595419847328246,0.0,0.0026726722717285156
3799,0.17236328125,-0.0533447265625,-1.1898193359375,-0.19083969465648856,-3.2061068702290076,0.022900763358778626,0.0026221275329589844
3800,0.160888671875,-0.0513916015625,-1.1922607421875,-0.09923664122137404,-3.2442748091603053,0.10687022900763359,0.002525806427001953
3803,0.161865234375,-0.0535888671875,-1.1834716796875,-0.22900763358778625,-3.3435114503816794,-0.1297709923664122,0.0025827884674072266
3800,0.164794921875,-0.0501708984375,-1.1925048828125,-0.11450381679389313,-3.183206106870229,0.03816793893129771,0.002605438232421875
3799,0.155517578125,-0.0535888671875,-1.1927490234375,-0.17557251908396945,-3.0916030534351147,0.07633587786259542,0.002572774887084961
3807,0.166015625,-0.0516357421875,-1.1856689453125,-0.4198473282442748,-3.5343511450381677,0.007633587786259542,0.002504587173461914
3807,0.167724609375,-0.0506591796875,-1.1949462890625,-0.2595419847328244,-3.4122137404580153,-0.11450381679389313,0.0025959014892578125
3807,0.1650390625,-0.0555419921875,-1.1910400390625,-0.09923664122137404,-3.366412213740458,0.11450381679389313,0.002541780471801758
3799,0.171142578125,-0.0482177734375,-1.1942138671875,-0.42748091603053434,-3.5114503816793894,-0.015267175572519083,0.0026831626892089844
3800,0.1611328125,-0.0535888671875,-1.1890869140625,-0.2748091603053435,-3.3206106870229006,-0.05343511450381679,0.002538442611694336
3803,0.170654296875,-0.0577392578125,-1.1898193359375,-0.12213740458015267,-3.4656488549618323,-0.030534351145038167,0.0023741722106933594
3800,0.16748046875,-0.0518798828125,-1.1829833984375,-0.13740458015267176,-3.3282442748091605,0.030534351145038167,0.0023584365844726562
3799,0.166748046875,-0.0511474609375,-1.1959228515625,-0.3053435114503817,-3.572519083969466,-0.16793893129770993,0.0025272369384765625
3808,0.16455078125,-0.0445556640625,-1.1949462890625,-0.22137404580152673,-3.6106870229007635,-0.09923664122137404,0.002440929412841797
3808,0.161865234375,-0.0526123046875,-1.1990966796875,-0.24427480916030533,-3.549618320610687,-0.061068702290076333,0.0023703575134277344
3807,0.161376953125,-0.0506591796875,-1.1885986328125,-0.26717557251908397,-3.549618320610687,-0.24427480916030533,0.0023348331451416016
3799,0.17041015625,-0.0440673828125,-1.1890869140625,-0.16793893129770993,-3.66412213740458,-0.0916030534351145,0.0025403499603271484
3800,0.166748046875,-0.0460205078125,-1.1871337890625,-0.13740458015267176,-3.5877862595419847,-0.16793893129770993,0.002467632293701172
