emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
324,0.12646484375,-0.0203857421875,-1.1903076171875,0.48854961832061067,-3.0076335877862594,0.19083969465648856,0.0023186206817626953
324,0.131103515625,-0.0220947265625,-1.1893310546875,0.6412213740458015,-3.3435114503816794,0.22900763358778625,0.0023331642150878906
325,0.12548828125,-0.0230712890625,-1.1878662109375,0.3053435114503817,-2.969465648854962,0.3053435114503817,0.002319812774658203
325,0.1318359375,-0.0245361328125,-1.1990966796875,0.3282442748091603,-3.0763358778625953,0.11450381679389313,0.002318143844604492
327,0.123291015625,-0.0203857421875,-1.1944580078125,0.3511450381679389,-3.1374045801526718,0.08396946564885496,0.0024971961975097656
328,0.130615234375,-0.0181884765625,-1.1900634765625,0.44274809160305345,-3.099236641221374,0.4198473282442748,0.0023322105407714844
328,0.13037109375,-0.0235595703125,-1.1861572265625,0.40458015267175573,-3.0763358778625953,0.22900763358778625,0.0023190975189208984
330,0.134765625,-0.0189208984375,-1.1890869140625,0.35877862595419846,-3.145038167938931,0.24427480916030533,0.002318143844604492
331,0.129150390625,-0.0247802734375,-1.1949462890625,0.3969465648854962,-3.3893129770992365,0.3969465648854962,0.0023190975189208984
331,0.1298828125,-0.0250244140625,-1.1934814453125,0.5190839694656488,-3.1603053435114505,0.1450381679389313,0.0023186206817626953
332,0.12890625,-0.0245361328125,-1.1973876953125,0.31297709923664124,-3.2519083969465647,0.3511450381679389,0.002317190170288086
332,0.129638671875,-0.0238037109375,-1.1893310546875,0.2900763358778626,-3.1068702290076335,0.2748091603053435,0.002315998077392578
333,0.13623046875,-0.0194091796875,-1.1910400390625,0.40458015267175573,-3.2290076335877864,0.0916030534351145,0.0023131370544433594
334,0.127197265625,-0.0177001953125,-1.1949462890625,0.46564885496183206,-2.854961832061069,0.2748091603053435,0.002321004867553711
335,0.129638671875,-0.0201416015625,-1.2017822265625,0.48854961832061067,-3.183206106870229,0.3282442748091603,0.002317190170288086
336,0.13134765625,-0.0238037109375,-1.1898193359375,0.2366412213740458,-3.213740458015267,0.19083969465648856,0.002316713333129883
336,0.13427734375,-0.0203857421875,-1.1942138671875,0.5572519083969466,-3.2442748091603053,0.31297709923664124,0.0023169517517089844
337,0.13330078125,-0.0294189453125,-1.1993408203125,0.3969465648854962,-3.053435114503817,0.3511450381679389,0.0023157596588134766
337,0.134521484375,-0.0264892578125,-1.1903076171875,0.32061068702290074,-3.3206106870229006,0.24427480916030533,0.0023164749145507812
337,0.1337890625,-0.0238037109375,-1.1934814453125,0.40458015267175573,-3.1526717557251906,0.2748091603053435,0.0023174285888671875
338,0.134765625,-0.0220947265625,-1.1998291015625,0.5114503816793893,-3.282442748091603,0.22137404580152673,0.002316713333129883
338,0.13427734375,-0.0242919921875,-1.1842041015625,0.3511450381679389,-3.1297709923664123,0.22900763358778625,0.002316713333129883
339,0.127685546875,-0.0252685546875,-1.1910400390625,0.3053435114503817,-3.114503816793893,0.17557251908396945,0.002609729766845703
340,0.134033203125,-0.0250244140625,-1.1900634765625,0.48854961832061067,-3.1755725190839694,0.13740458015267176,0.0023348331451416016
341,0.130615234375,-0.0289306640625,-1.1925048828125,0.2900763358778626,-3.2213740458015265,0.3282442748091603,0.0023193359375
342,0.131103515625,-0.0303955078125,-1.1907958984375,0.37404580152671757,-2.946564885496183,0.19083969465648856,0.0023195743560791016
343,0.12939453125,-0.0269775390625,-1.1888427734375,0.4198473282442748,-3.450381679389313,0.11450381679389313,0.0023195743560791016
343,0.134033203125,-0.0218505859375,-1.1888427734375,0.48091603053435117,-3.2061068702290076,0.2748091603053435,0.002317190170288086
343,0.1298828125,-0.0225830078125,-1.1956787109375,0.40458015267175573,-3.1908396946564888,0.21374045801526717,0.0023186206817626953
344,0.1298828125,-0.0240478515625,-1.1873779296875,0.1984732824427481,-3.16793893129771,0.20610687022900764,0.002317667007446289
344,0.1328125,-0.0264892578125,-1.1898193359375,0.3282442748091603,-3.2900763358778624,0.007633587786259542,0.0023174285888671875
346,0.13525390625,-0.0286865234375,-1.1961669921875,0.26717557251908397,-3.145038167938931,0.13740458015267176,0.0023179054260253906
346,0.12744140625,-0.0272216796875,-1.1932373046875,0.22900763358778625,-3.267175572519084,0.25190839694656486,0.002318143844604492
346,0.12841796875,-0.0291748046875,-1.1851806640625,0.4122137404580153,-3.2595419847328246,0.09923664122137404,0.0023179054260253906
348,0.12744140625,-0.0201416015625,-1.1956787109375,0.33587786259541985,-3.1526717557251906,0.3511450381679389,0.002316713333129883
347,0.13037109375,-0.0177001953125,-1.1893310546875,0.3282442748091603,-3.3053435114503817,0.2366412213740458,0.002317667007446289
348,0.130615234375,-0.0281982421875,-1.1964111328125,0.3893129770992366,-3.183206106870229,0.24427480916030533,0.0023169517517089844
348,0.13427734375,-0.0257568359375,-1.1939697265625,0.4732824427480916,-3.2519083969465647,0.04580152671755725,0.0023179054260253906
349,0.1337890625,-0.0191650390625,-1.1854248046875,0.4122137404580153,-2.9923664122137406,0.3816793893129771,0.002317667007446289
349,0.121826171875,-0.0235595703125,-1.1888427734375,0.35877862595419846,-3.236641221374046,0.2748091603053435,0.002317667007446289
350,0.12744140625,-0.0186767578125,-1.1866455078125,0.2366412213740458,-3.2442748091603053,-0.03816793893129771,0.0023186206817626953
351,0.126953125,-0.0252685546875,-1.1898193359375,0.32061068702290074,-3.351145038167939,0.3282442748091603,0.002317190170288086
351,0.1279296875,-0.0228271484375,-1.1788330078125,0.42748091603053434,-3.145038167938931,0.07633587786259542,0.0023322105407714844
351,0.132568359375,-0.0252685546875,-1.1927490234375,0.25190839694656486,-3.068702290076336,0.25190839694656486,0.0023183822631835938
351,0.1298828125,-0.0211181640625,-1.1990966796875,0.3816793893129771,-3.282442748091603,0.1297709923664122,0.0023174285888671875
352,0.125244140625,-0.0233154296875,-1.1915283203125,0.4198473282442748,-3.114503816793893,0.06870229007633588,0.0023186206817626953
351,0.12744140625,-0.0291748046875,-1.1898193359375,0.3435114503816794,-3.213740458015267,0.19083969465648856,0.002317190170288086
352,0.130859375,-0.0201416015625,-1.1920166015625,0.4732824427480916,-3.183206106870229,0.4122137404580153,0.0023179054260253906
353,0.126220703125,-0.0201416015625,-1.1917724609375,0.16030534351145037,-3.1374045801526718,0.06870229007633588,0.0023157596588134766
353,0.136962890625,-0.0262451171875,-1.1947021484375,0.5572519083969466,-3.1526717557251906,0.3511450381679389,0.0023183822631835938
354,0.138916015625,-0.0225830078125,-1.1900634765625,0.48854961832061067,-3.236641221374046,0.20610687022900764,0.0023179054260253906
355,0.132080078125,-0.0220947265625,-1.1824951171875,0.33587786259541985,-3.16793893129771,0.10687022900763359,0.0023174285888671875
353,0.133544921875,-0.0223388671875,-1.1920166015625,0.5038167938931297,-3.2748091603053435,0.29770992366412213,0.002318143844604492
355,0.130859375,-0.0245361328125,-1.1934814453125,0.44274809160305345,-3.1755725190839694,0.16793893129770993,0.002316713333129883
355,0.12646484375,-0.0220947265625,-1.1929931640625,0.32061068702290074,-2.9923664122137406,0.13740458015267176,0.0023179054260253906
355,0.13232421875,-0.0235595703125,-1.1876220703125,0.32061068702290074,-3.33587786259542,0.1450381679389313,0.002317190170288086
355,0.134033203125,-0.0242919921875,-1.1954345703125,0.3816793893129771,-3.1755725190839694,0.2748091603053435,0.0023162364959716797
356,0.1328125,-0.0255126953125,-1.1939697265625,0.5343511450381679,-3.2595419847328246,0.33587786259541985,0.0023183822631835938
356,0.13330078125,-0.0242919921875,-1.1895751953125,0.5572519083969466,-3.1526717557251906,0.2595419847328244,0.002315998077392578
357,0.131591796875,-0.0233154296875,-1.1971435546875,0.4198473282442748,-3.0916030534351147,0.366412213740458,0.0023183822631835938
358,0.139404296875,-0.0279541015625,-1.1932373046875,0.4732824427480916,-3.351145038167939,0.09923664122137404,0.002316713333129883
357,0.12890625,-0.0206298828125,-1.1895751953125,0.3816793893129771,-3.030534351145038,0.3053435114503817,0.002317190170288086
357,0.129638671875,-0.0242919921875,-1.1856689453125,0.5801526717557252,-3.0763358778625953,0.3282442748091603,0.0023162364959716797
357,0.1376953125,-0.0269775390625,-1.1903076171875,0.3816793893129771,-3.053435114503817,0.2595419847328244,0.002317667007446289
358,0.134033203125,-0.0296630859375,-1.1905517578125,0.5343511450381679,-3.1755725190839694,0.13740458015267176,0.0023174285888671875
358,0.136962890625,-0.0267333984375,-1.1885986328125,0.2900763358778626,-3.1755725190839694,0.1984732824427481,0.0023164749145507812
359,0.131591796875,-0.0230712890625,-1.1951904296875,0.37404580152671757,-3.2290076335877864,0.183206106870229,0.0024645328521728516
359,0.131591796875,-0.0277099609375,-1.1949462890625,0.3282442748091603,-3.0381679389312977,0.06870229007633588,0.0023241043090820312
359,0.1376953125,-0.0260009765625,-1.1903076171875,0.29770992366412213,-3.2290076335877864,0.16030534351145037,0.0023193359375
359,0.1298828125,-0.0208740234375,-1.1988525390625,0.46564885496183206,-3.0610687022900764,0.2366412213740458,0.0023179054260253906
359,0.135498046875,-0.0279541015625,-1.1927490234375,0.35877862595419846,-3.16793893129771,0.061068702290076333,0.002315521240234375
359,0.134765625,-0.0299072265625,-1.1839599609375,0.3511450381679389,-3.236641221374046,0.16793893129770993,0.0023174285888671875
359,0.130859375,-0.0269775390625,-1.1878662109375,0.3282442748091603,-3.0763358778625953,0.1984732824427481,0.0023164749145507812
359,0.132568359375,-0.0230712890625,-1.1859130859375,0.40458015267175573,-3.2442748091603053,0.183206106870229,0.002315998077392578
360,0.13232421875,-0.0252685546875,-1.1968994140625,0.3053435114503817,-3.099236641221374,0.15267175572519084,0.002316713333129883
360,0.136474609375,-0.0260009765625,-1.1927490234375,0.42748091603053434,-3.1603053435114505,0.12213740458015267,0.0023217201232910156
361,0.13134765625,-0.0267333984375,-1.1927490234375,0.42748091603053434,-3.1297709923664123,0.1984732824427481,0.0023169517517089844
360,0.130615234375,-0.0291748046875,-1.1878662109375,0.40458015267175573,-3.2519083969465647,0.1984732824427481,0.0023157596588134766
360,0.131591796875,-0.0250244140625,-1.1932373046875,0.3282442748091603,-3.3282442748091605,0.12213740458015267,0.002316713333129883
361,0.1376953125,-0.0269775390625,-1.1917724609375,0.3969465648854962,-3.145038167938931,0.15267175572519084,0.0023164749145507812
360,0.126953125,-0.0296630859375,-1.1959228515625,0.21374045801526717,-3.2977099236641223,0.40458015267175573,0.0023162364959716797
360,0.13330078125,-0.0274658203125,-1.1932373046875,0.5190839694656488,-3.3053435114503817,-0.0916030534351145,0.002315998077392578
361,0.132080078125,-0.0323486328125,-1.1944580078125,0.21374045801526717,-3.3206106870229006,0.03816793893129771,0.002316713333129883
361,0.135986328125,-0.0262451171875,-1.1883544921875,0.25190839694656486,-3.3740458015267176,0.16030534351145037,0.0023179054260253906
361,0.130615234375,-0.0255126953125,-1.1922607421875,0.32061068702290074,-3.267175572519084,0.1450381679389313,0.0023162364959716797
361,0.135009765625,-0.0233154296875,-1.1937255859375,0.2748091603053435,-3.282442748091603,0.0916030534351145,0.0023164749145507812
361,0.135498046875,-0.0203857421875,-1.2000732421875,0.2595419847328244,-3.282442748091603,0.16793893129770993,0.002317190170288086
360,0.132568359375,-0.0303955078125,-1.1864013671875,0.10687022900763359,-3.1374045801526718,-0.05343511450381679,0.002323150634765625
360,0.12744140625,-0.0257568359375,-1.1922607421875,0.32061068702290074,-3.2977099236641223,0.03816793893129771,0.0023183822631835938
361,0.130126953125,-0.0269775390625,-1.1851806640625,0.21374045801526717,-3.3282442748091605,0.17557251908396945,0.0023162364959716797
361,0.13525390625,-0.0245361328125,-1.1905517578125,0.15267175572519084,-3.366412213740458,0.07633587786259542,0.0023169517517089844
362,0.13427734375,-0.0330810546875,-1.1898193359375,0.22900763358778625,-3.2213740458015265,0.08396946564885496,0.0023164749145507812
361,0.13427734375,-0.0343017578125,-1.1966552734375,0.19083969465648856,-3.3893129770992365,0.09923664122137404,0.002316713333129883
363,0.1318359375,-0.0245361328125,-1.1956787109375,0.19083969465648856,-3.3206106870229006,-0.015267175572519083,0.0023157596588134766
362,0.128173828125,-0.0211181640625,-1.1890869140625,0.17557251908396945,-3.3893129770992365,-0.007633587786259542,0.002321004867553711
362,0.132080078125,-0.0242919921875,-1.1871337890625,0.32061068702290074,-3.4122137404580153,0.12213740458015267,0.0023186206817626953
362,0.133544921875,-0.0277099609375,-1.1922607421875,0.1297709923664122,-3.3206106870229006,0.030534351145038167,0.002316713333129883
362,0.132568359375,-0.0296630859375,-1.1890869140625,0.16793893129770993,-3.0610687022900764,0.09923664122137404,0.0023267269134521484
362,0.12646484375,-0.0272216796875,-1.1964111328125,0.15267175572519084,-3.3893129770992365,0.10687022900763359,0.0023183822631835938
361,0.129638671875,-0.0242919921875,-1.1973876953125,0.3053435114503817,-3.2519083969465647,0.2366412213740458,0.002317190170288086
362,0.123046875,-0.0213623046875,-1.1929931640625,0.061068702290076333,-3.404580152671756,0.09923664122137404,0.0023353099822998047
362,0.121337890625,-0.0267333984375,-1.1954345703125,0.24427480916030533,-3.3435114503816794,-0.13740458015267176,0.002317667007446289
363,0.13671875,-0.0206298828125,-1.1922607421875,0.07633587786259542,-3.1908396946564888,0.015267175572519083,0.002318143844604492
361,0.130126953125,-0.0242919921875,-1.1873779296875,0.1450381679389313,-3.183206106870229,0.1450381679389313,0.0023152828216552734
361,0.12841796875,-0.0208740234375,-1.1929931640625,0.24427480916030533,-3.5572519083969465,0.16030534351145037,0.0023164749145507812
361,0.132568359375,-0.0228271484375,-1.1915283203125,0.07633587786259542,-3.3740458015267176,0.17557251908396945,0.0023169517517089844
361,0.13037109375,-0.0238037109375,-1.1939697265625,0.24427480916030533,-3.267175572519084,0.0,0.002316713333129883
361,0.126708984375,-0.0257568359375,-1.1995849609375,0.12213740458015267,-3.3435114503816794,0.22137404580152673,0.0023174285888671875
362,0.127197265625,-0.0245361328125,-1.1932373046875,0.06870229007633588,-3.267175572519084,0.08396946564885496,0.002317190170288086
362,0.126220703125,-0.0208740234375,-1.1929931640625,0.11450381679389313,-3.1603053435114505,-0.03816793893129771,0.0023174285888671875
362,0.13330078125,-0.0230712890625,-1.1929931640625,0.022900763358778626,-3.33587786259542,0.1984732824427481,0.0023207664489746094
361,0.134521484375,-0.0242919921875,-1.1959228515625,0.16793893129770993,-3.2900763358778624,0.015267175572519083,0.0023174285888671875
362,0.125244140625,-0.0291748046875,-1.1973876953125,0.04580152671755725,-3.351145038167939,0.061068702290076333,0.0023174285888671875
361,0.126953125,-0.0228271484375,-1.2000732421875,0.04580152671755725,-3.5114503816793894,0.20610687022900764,0.0023186206817626953
361,0.1318359375,-0.0250244140625,-1.1878662109375,0.10687022900763359,-3.213740458015267,0.29770992366412213,0.0023229122161865234
361,0.133544921875,-0.0272216796875,-1.1937255859375,0.2595419847328244,-3.4427480916030535,0.16793893129770993,0.002318859100341797
361,0.133544921875,-0.0240478515625,-1.1881103515625,0.1984732824427481,-3.3893129770992365,0.08396946564885496,0.0023212432861328125
361,0.12890625,-0.0220947265625,-1.1925048828125,0.1297709923664122,-3.2213740458015265,0.1450381679389313,0.002316713333129883
361,0.13427734375,-0.0257568359375,-1.1895751953125,0.16793893129770993,-3.427480916030534,0.22900763358778625,0.0023169517517089844
362,0.131591796875,-0.0255126953125,-1.2020263671875,0.16793893129770993,-3.068702290076336,0.24427480916030533,0.0023190975189208984
361,0.138671875,-0.0250244140625,-1.1942138671875,0.20610687022900764,-3.2595419847328246,0.04580152671755725,0.002316713333129883
361,0.13330078125,-0.0247802734375,-1.1929931640625,0.25190839694656486,-3.3282442748091605,0.11450381679389313,0.002317667007446289
361,0.130126953125,-0.0330810546875,-1.1981201171875,0.33587786259541985,-3.2213740458015265,-0.03816793893129771,0.0023169517517089844
360,0.131103515625,-0.0206298828125,-1.1864013671875,0.15267175572519084,-3.2442748091603053,0.12213740458015267,0.0023179054260253906
360,0.134765625,-0.0299072265625,-1.1915283203125,0.2748091603053435,-3.1603053435114505,-0.007633587786259542,0.002318143844604492
359,0.131103515625,-0.0245361328125,-1.1878662109375,0.13740458015267176,-3.3435114503816794,-0.07633587786259542,0.0023169517517089844
360,0.134765625,-0.0225830078125,-1.1922607421875,0.19083969465648856,-3.366412213740458,0.20610687022900764,0.0023183822631835938
361,0.1318359375,-0.0289306640625,-1.1920166015625,0.1450381679389313,-3.312977099236641,0.022900763358778626,0.002334117889404297
360,0.1337890625,-0.0301513671875,-1.1903076171875,-0.04580152671755725,-3.366412213740458,0.22900763358778625,0.002443552017211914
360,0.14111328125,-0.0303955078125,-1.1817626953125,0.13740458015267176,-3.4427480916030535,0.09923664122137404,0.0023279190063476562
359,0.13671875,-0.0299072265625,-1.2005615234375,0.05343511450381679,-3.198473282442748,0.1984732824427481,0.0023193359375
359,0.134033203125,-0.0260009765625,-1.1939697265625,0.13740458015267176,-3.236641221374046,0.16030534351145037,0.002317190170288086
359,0.135498046875,-0.0281982421875,-1.1934814453125,0.0916030534351145,-3.4122137404580153,0.07633587786259542,0.002660036087036133
359,0.129150390625,-0.0223388671875,-1.1824951171875,0.11450381679389313,-3.2748091603053435,0.16030534351145037,0.0023343563079833984
359,0.13427734375,-0.0325927734375,-1.1910400390625,0.12213740458015267,-3.312977099236641,0.08396946564885496,0.0023195743560791016
359,0.13134765625,-0.0264892578125,-1.1883544921875,0.13740458015267176,-3.4427480916030535,0.24427480916030533,0.0023186206817626953
359,0.131103515625,-0.0281982421875,-1.1854248046875,0.19083969465648856,-3.1603053435114505,0.007633587786259542,0.0023186206817626953
359,0.129638671875,-0.0291748046875,-1.1885986328125,0.20610687022900764,-3.5114503816793894,0.15267175572519084,0.002318143844604492
359,0.129638671875,-0.0267333984375,-1.1907958984375,0.13740458015267176,-3.312977099236641,0.04580152671755725,0.0023179054260253906
358,0.134521484375,-0.0272216796875,-1.1912841796875,0.10687022900763359,-3.3206106870229006,0.05343511450381679,0.002317190170288086
357,0.1318359375,-0.0264892578125,-1.1939697265625,0.09923664122137404,-3.4580152671755724,0.21374045801526717,0.002317667007446289
357,0.13232421875,-0.0245361328125,-1.1922607421875,0.25190839694656486,-3.4732824427480917,0.007633587786259542,0.0023174285888671875
357,0.130615234375,-0.0230712890625,-1.1839599609375,0.04580152671755725,-3.2213740458015265,0.17557251908396945,0.002318143844604492
357,0.13427734375,-0.0228271484375,-1.1890869140625,0.20610687022900764,-3.5343511450381677,0.16793893129770993,0.0023179054260253906
357,0.126708984375,-0.0289306640625,-1.1925048828125,0.21374045801526717,-3.4122137404580153,0.12213740458015267,0.0023169517517089844
357,0.1337890625,-0.0206298828125,-1.2030029296875,0.22900763358778625,-3.4427480916030535,0.13740458015267176,0.0023179054260253906
357,0.13232421875,-0.0308837890625,-1.1910400390625,0.20610687022900764,-3.5343511450381677,0.06870229007633588,0.0023174285888671875
356,0.1357421875,-0.0281982421875,-1.1898193359375,0.22900763358778625,-3.3435114503816794,-0.04580152671755725,0.002317667007446289
356,0.12890625,-0.0296630859375,-1.1868896484375,0.183206106870229,-3.3969465648854964,0.1450381679389313,0.0023174285888671875
356,0.1337890625,-0.0216064453125,-1.1925048828125,0.3282442748091603,-3.2290076335877864,0.030534351145038167,0.0023183822631835938
355,0.121337890625,-0.0242919921875,-1.1849365234375,0.07633587786259542,-3.404580152671756,0.25190839694656486,0.0023186206817626953
355,0.1279296875,-0.0252685546875,-1.1978759765625,0.1984732824427481,-3.450381679389313,-0.06870229007633588,0.002317667007446289
356,0.133056640625,-0.0240478515625,-1.1893310546875,0.21374045801526717,-3.3282442748091605,-0.03816793893129771,0.002317190170288086
356,0.134033203125,-0.0279541015625,-1.1905517578125,0.04580152671755725,-3.427480916030534,0.0916030534351145,0.002318143844604492
355,0.131103515625,-0.0240478515625,-1.1881103515625,0.1450381679389313,-3.236641221374046,0.03816793893129771,0.0024170875549316406
355,0.130615234375,-0.0264892578125,-1.1890869140625,0.0916030534351145,-3.480916030534351,0.061068702290076333,0.002324342727661133
355,0.125244140625,-0.0255126953125,-1.1832275390625,0.061068702290076333,-3.4656488549618323,0.022900763358778626,0.002313375473022461
354,0.129638671875,-0.0250244140625,-1.1932373046875,0.16030534351145037,-3.236641221374046,0.183206106870229,0.002315998077392578
