emg_0_f_iemg;emg_0_f_mav;emg_0_f_ssi;emg_0_f_rms;emg_0_f_var;emg_0_f_myop;emg_0_f_wl;emg_0_f_damv;emg_0_f_m2;emg_0_f_dvarv;emg_0_f_dasdv;emg_0_f_max;emg_0_f_min;emg_0_f_wamp;emg_0_f_iasd;emg_0_f_iatd;emg_0_f_ieav;emg_0_f_ialv;emg_0_f_ie;emg_1_f_iemg;emg_1_f_mav;emg_1_f_ssi;emg_1_f_rms;emg_1_f_var;emg_1_f_myop;emg_1_f_wl;emg_1_f_damv;emg_1_f_m2;emg_1_f_dvarv;emg_1_f_dasdv;emg_1_f_max;emg_1_f_min;emg_1_f_wamp;emg_1_f_iasd;emg_1_f_iatd;emg_1_f_ieav;emg_1_f_ialv;emg_1_f_ie;emg_2_f_iemg;emg_2_f_mav;emg_2_f_ssi;emg_2_f_rms;emg_2_f_var;emg_2_f_myop;emg_2_f_wl;emg_2_f_damv;emg_2_f_m2;emg_2_f_dvarv;emg_2_f_dasdv;emg_2_f_max;emg_2_f_min;emg_2_f_wamp;emg_2_f_iasd;emg_2_f_iatd;emg_2_f_ieav;emg_2_f_ialv;emg_2_f_ie;emg_3_f_iemg;emg_3_f_mav;emg_3_f_ssi;emg_3_f_rms;emg_3_f_var;emg_3_f_myop;emg_3_f_wl;emg_3_f_damv;emg_3_f_m2;emg_3_f_dvarv;emg_3_f_dasdv;emg_3_f_max;emg_3_f_min;emg_3_f_wamp;emg_3_f_iasd;emg_3_f_iatd;emg_3_f_ieav;emg_3_f_ialv;emg_3_f_ie;emg_4_f_iemg;emg_4_f_mav;emg_4_f_ssi;emg_4_f_rms;emg_4_f_var;emg_4_f_myop;emg_4_f_wl;emg_4_f_damv;emg_4_f_m2;emg_4_f_dvarv;emg_4_f_dasdv;emg_4_f_max;emg_4_f_min;emg_4_f_wamp;emg_4_f_iasd;emg_4_f_iatd;emg_4_f_ieav;emg_4_f_ialv;emg_4_f_ie
1.2481638087017348;0.032846416018466704;0.0412062663433326;0.03292985621116041;5.636719554635119e-06;0.0;0.012828109911910905;0.00034670567329488935;7.300996067993501e-06;2.0280544633315283e-07;0.00044421190669980743;0.03583218384485375;0.028703366166533767;0.0;0.012828109911910905;0.007693104038081482;39.268996667520064;129.90455942950518;39.268996667520064;5.032081766480629;0.1324232043810692;0.6684577726905124;0.1326310446998416;5.657785042154335e-05;0.0;0.04506136185157503;0.001217874644637163;8.766770650595889e-05;2.4352140696099693e-06;0.001539284727766122;0.1430495510733416;0.11788234522642464;0.0;0.04506136185157503;0.02685304731002601;43.381664341565404;76.88771327257467;43.381664341565404;6.616013023597509;0.17410560588414498;1.153760102832876;0.17424726100942364;5.067964383885162e-05;0.0;0.05207058074627688;0.0014073129931426182;0.0001445517669702484;4.015326860284678e-06;0.001976563814479415;0.1899608448663146;0.16181613687719276;0.0;0.05207058074627688;0.037557929861396666;45.228005439650225;66.45789519482075;45.228005439650225;2.9168882922228105;0.07676021821638974;0.22944845386745316;0.0777053229002894;0.00014993167685399466;0.0;0.0963672684395391;0.002604520768636192;0.00045514019705587475;1.2642783251552076e-05;0.003507290465147638;0.10704211837493546;0.06093859339254003;0.0;0.0963672684395391;0.061810402407377785;41.034762859511005;97.99735198204405;41.034762859511005;2.3413240753923152;0.0616137914576925;0.15083187551670166;0.06300206252194022;0.00017767627569202128;0.0;0.13784740226287062;0.0037256054665640707;0.0008573739693094277;2.3815943591928546e-05;0.004813758348815958;0.09295382713919063;0.04199333297483221;0.0;0.13784740226287062;0.10941184549863946;40.418464726606665;106.72268370081332;40.418464726606665
1.3532339288893218;0.03561141918129794;0.04829368810979455;0.035649495497203317;2.7866869665448657e-06;0.0;0.009875011295825839;0.00026689219718448214;5.108503693824292e-06;1.4190288038400812e-07;0.00037157457851776744;0.038710044279637285;0.03295432341007022;0.0;0.009875011295825839;0.008859295848255185;39.3776712353704;126.7738514882059;39.3776712353704;5.359238783697466;0.14103259957098596;0.7571669907859008;0.14115752592740055;3.6205767551297636e-05;0.0;0.03842809625537674;0.0010385971960912633;7.562692258316715e-05;2.100747849532421e-06;0.0014296750961760995;0.15446188306629874;0.13159114048944684;0.0;0.03842809625537674;0.028380209766502407;43.75633496763649;74.46636103249539;43.75633496763649;6.937005747170537;0.1825527828202773;1.2701741742959032;0.18282679280040348;0.00010282353269364365;0.0;0.06752408421453246;0.0018249752490414179;0.00021174601220165206;5.8818336722681125e-06;0.0023922510726592317;0.20751084035512934;0.16906348254117445;0.0;0.06752408421453246;0.04665903886186171;45.61283295175449;64.68327332892419;45.61283295175449;3.189295939676418;0.08392884051780047;0.27716855868473544;0.08540438770386441;0.0002566121189071546;0.0;0.14830883334827846;0.004008346847250769;0.0009492463113418887;2.6367953092830244e-05;0.0050651066831748906;0.11848130409274046;0.0652457827159676;0.0;0.14830883334827846;0.11413601986128882;41.332138462043346;94.79731904404214;41.332138462043346;2.7232040541367244;0.07166326458254538;0.21429856751121024;0.07509617824588087;0.0005174290504689174;0.0;0.19588058136957642;0.005294069766745309;0.001669190847133609;4.636641242037803e-05;0.006716640986292642;0.13039508094365362;0.04884503654079149;0.0;0.19588058136957642;0.17979246309096578;40.83355468999716;101.68098943646548;40.83355468999716
1.417750669355384;0.03730922814093116;0.05295050087184647;0.03732873200993631;1.4950730245563351e-06;0.0;0.010157154475706573;0.0002745176885326101;4.465650919277674e-06;1.2404585886882428e-07;0.0003474093667254609;0.03923671154874799;0.03543718339302071;0.0;0.010157154475706573;0.00801286630861306;39.444558973854456;124.98349184133386;39.444558973854456;5.653181432043279;0.14876793242219155;0.8421314980913004;0.1488669043573116;3.0253644289127864e-05;0.0;0.034363888483174065;0.0009287537427884882;4.7657605092634094e-05;1.3238223636842805e-06;0.001134919988757799;0.15553213660509385;0.1399535382736603;0.0;0.034363888483174065;0.022955241677528604;44.095988297590836;72.42954125286026;44.095988297590836;7.536505210848854;0.19832908449602246;1.5005672075936534;0.19871741424985576;0.00015835213044588896;0.0;0.06629951463867986;0.0017918787740183746;0.00017291126505647805;4.803090696013279e-06;0.002161776453280696;0.21426010290679867;0.1806286836690545;0.0;0.06629951463867986;0.04494966983087348;46.33938663720302;61.5526372206393;46.33938663720302;4.0193395034345425;0.10577209219564586;0.44675039615054035;0.10842780719161779;0.0005842283142610907;0.0;0.1870522884978445;0.0050554672566985;0.0012502200911145606;3.472833586429335e-05;0.005812893616116282;0.14834006368490749;0.07390391798323517;0.0;0.1870522884978445;0.12344051252496735;42.25165025009477;86.32307002439565;42.25165025009477;4.212617826615747;0.11085836385830913;0.5270566246722419;0.11777058705629906;0.0016230460771155186;0.0;0.2435397404063281;0.006582155146116975;0.00213930074971827;5.94250208255075e-05;0.0076038765890547476;0.17750724250690214;0.054886005896963234;0.0;0.2435397404063281;0.16072632150963914;42.48859387703435;86.2463230137815;42.48859387703435
1.454542140011832;0.038277424737153475;0.055760409995590766;0.03830638602648759;2.277910926208131e-06;0.0;0.016947400338169667;0.00045803784697755857;1.1277342976705387e-05;3.132595271307052e-07;0.0005520806584408386;0.04239671516341226;0.035756945663552225;0.0;0.016947400338169667;0.00923548675476283;39.48278262170513;124.01824814592612;39.48278262170513;5.812551900922606;0.15296189212954225;0.8901911894168854;0.15305581966074763;2.952033920528667e-05;0.0;0.05572365123690862;0.0015060446280245573;0.00013046197287398684;3.623943690944079e-06;0.0018777644332728504;0.1676845139190844;0.14495578820454874;0.0;0.05572365123690862;0.03113098589260005;44.28129914351992;71.3704247099855;44.28129914351992;7.588468625462963;0.19969654277534113;1.520575991770754;0.20003789060619925;0.0001401362785582571;0.0;0.07051269981594332;0.001905748643674144;0.00019964680738103482;5.54574464947319e-06;0.0023228989773442336;0.21427299772067282;0.18073442148407104;0.0;0.07051269981594332;0.033169946588556015;46.402383760262886;61.282425086984524;46.402383760262886;3.45563206702697;0.09093768597439394;0.3579133163264281;0.09705035539488983;0.0011801657451914547;0.0;0.12977166658410713;0.0035073423401110037;0.0007723788167261081;2.145496713128078e-05;0.004568928009364962;0.1480396473978368;0.05794123353489629;0.0;0.12977166658410713;0.04646551857098012;41.641671851714484;93.67174861697674;41.641671851714484;3.9406870963752736;0.10370229200987562;0.47656351301315725;0.11198725409301548;0.0018352764601432382;0.0;0.17880746578903683;0.004832634210514509;0.0012846320063074133;3.568422239742815e-05;0.00589234961235791;0.17726379801671008;0.05342710560828745;0.0;0.17880746578903683;0.05928829882969435;42.19016148809323;89.2887551797905;42.19016148809323
1.49031789522071;0.03921889197949237;0.05853316244124568;0.039247246782835365;2.2850241481145926e-06;0.0;0.019806451227627794;0.0005353094926385891;1.5326218679463523e-05;4.2572829665176454e-07;0.0006436009062081774;0.042528381980689936;0.036753851565797496;0.0;0.019806451227627794;0.013411205816997694;39.519971997493386;123.09399586981053;39.519971997493386;6.0210125911373416;0.15844769976677214;0.9563912079748776;0.1586448539460055;6.420574709171309e-05;0.0;0.06940527335651014;0.0018758181988245985;0.00019005908876406022;5.279419132335006e-06;0.0022664359970575795;0.17159933445434733;0.14517961220370162;0.0;0.06940527335651014;0.0470726372194708;44.52563556776416;70.05625342509056;44.52563556776416;7.71886350966869;0.20312798709654448;1.5761927381611611;0.20366334050928012;0.00022366299376194392;0.0;0.08197160663027678;0.0022154488278453184;0.00026301929881818143;7.306091633838373e-06;0.0026662013610732195;0.224937540307717;0.18055564137910596;0.0;0.08197160663027678;0.06017089985614982;46.56377829728204;60.670396387053074;46.56377829728204;2.5795885979141375;0.06788391047142467;0.17722849489698742;0.06829280899514265;5.718739089395261e-05;0.0;0.0526490773048435;0.0014229480352660406;0.00013622261519712832;3.783961533253564e-06;0.0019187736454895064;0.0804480462352014;0.05780954133129197;0.0;0.0526490773048435;0.04101908095437985;40.670292580311525;102.44934261536511;40.670292580311525;2.104053540925877;0.055369830024365185;0.12309776523799895;0.0569158578489702;0.0001782886031018788;0.0;0.07977417248970606;0.0021560587159380014;0.00026013190347727496;7.225886207702082e-06;0.002651526350212703;0.0880815363966194;0.0367808118693571;0.0;0.07977417248970606;0.09135341894507387;40.16688883484994;111.0067103651862;40.16688883484994
1.4127849493894833;0.03717855129972324;0.05299745565931301;0.03734527929700614;1.2761025485384492e-05;0.0;0.020333118496738516;0.000549543743155095;1.6121558821005004e-05;4.478210783612501e-07;0.0006600892409160357;0.041738381077023864;0.027838127081566168;0.0;0.020333118496738516;0.011436203557832599;39.43962082911402;125.28228919390824;39.43962082911402;5.811814246453892;0.15294248016983927;0.8966422285702818;0.15360940114547214;0.00020997144408697874;0.0;0.07442165442194068;0.002011396065457856;0.00020449611318782066;5.680447588550574e-06;0.002350940658130104;0.1716745726356489;0.11701063308811355;0.0;0.07442165442194068;0.03886853483312397;44.28430891809396;71.5304763847617;44.28430891809396;7.666281351365859;0.20174424608857522;1.558477951649593;0.2025156232861783;0.0003202648679833471;0.0;0.08634230346448993;0.0023335757693105385;0.00027173291930736944;7.548136647426929e-06;0.0027100060801137013;0.2245506455982009;0.16136886033544334;0.0;0.08634230346448993;0.05267271606317803;46.50155226345395;60.981622483006454;46.50155226345395;2.851670934364531;0.07504397195696134;0.21497141740122608;0.07521397850925159;2.6235237088986426e-05;0.0;0.056459475444682494;0.0015259317687752025;0.000113026312457265;3.1396197904795833e-06;0.001747788660435724;0.08890168369259624;0.06835959190355109;0.0;0.056459475444682494;0.04875746378945073;40.961922901152136;98.49079929665244;40.961922901152136;2.118664772315282;0.055754336113560045;0.13369041372764642;0.059314153305147034;0.00042069367297354135;0.0;0.10853577361548798;0.0029333992869050806;0.0005264343908093455;1.4623177522481819e-05;0.0037719963558254786;0.10937203075703018;0.03634116859273247;0.0;0.10853577361548798;0.11330994520649765;40.187149805524;111.7210279586744;40.187149805524
1.067009077672976;0.028079186254551997;0.031948547782674565;0.028995711017990304;5.372435555127967e-05;0.0;0.022007168030697567;0.0005947883251539883;1.940375210084489e-05;5.389931139123581e-07;0.0007241724466280579;0.038822901551589566;0.01896002168798561;0.0;0.022007168030697567;0.009574058570619739;39.083153293999366;137.0416581812102;39.083153293999366;4.534536425077111;0.11932990592308187;0.5653240136262706;0.12197109381737593;0.0006545461788386766;0.0;0.07981079806282347;0.002157048596292526;0.0002462545162703654;6.840403229732372e-06;0.0025798308988704342;0.15824728008748407;0.0895460666498515;0.0;0.07981079806282347;0.030093673033672316;42.82985202896365;81.62969857620114;42.82985202896365;6.351115506510463;0.1671346185923806;1.082708740821781;0.16879672770757054;0.000573445216351365;0.0;0.08793289755207148;0.002376564798704635;0.00026817890360432433;7.449413989009009e-06;0.0026922255618340284;0.20644250781921147;0.13889349438951634;0.0;0.08793289755207148;0.03273159718091348;44.92528219460275;68.35291006156973;44.92528219460275;3.1978790495306173;0.08415471182975309;0.27285147958264966;0.08473666322366166;0.00010094296494583474;0.0;0.04109893641020443;0.0011107820651406603;6.3506522279294e-05;1.7640700633137223e-06;0.0013101116341880843;0.09617614344467187;0.06923139058955666;0.0;0.04109893641020443;0.03052049832952236;41.33832152113255;94.32824853174786;41.33832152113255;3.1368255401636813;0.08254804053062319;0.2836280573665217;0.08639384379970261;0.000667277176745839;0.0;0.12759896778146995;0.003448620750850539;0.0006201794441120256;1.72272067808896e-05;0.004094094111964491;0.12116651752216608;0.041258870647932856;0.0;0.12759896778146995;0.0660679998168927;41.28331738903194;96.87494656258012;41.28331738903194
0.6991131806538184;0.018397715280363644;0.013332895326931334;0.018731408556170916;1.272459677062027e-05;0.0;0.015611922620067505;0.00042194385459641906;1.1066832574473552e-05;3.074120159575987e-07;0.0005469036323648617;0.026822411633995506;0.013505253543624668;0.0;0.015611922620067505;0.008313819033819062;38.70582371539919;152.52226826713525;38.70582371539919;3.2650749083529305;0.08592302390402448;0.2859155063306817;0.08674152564867674;0.0001451458630227676;0.0;0.05617741953010941;0.0015183086359489028;0.00014116452117202198;3.921236699222832e-06;0.001953268370955094;0.11332127024049851;0.06840013060867968;0.0;0.05617741953010941;0.028227394198507533;41.41238100237165;93.62867024693915;41.41238100237165;5.224045867185284;0.137474891241718;0.722132923474617;0.13785317546641473;0.00010696719031280467;0.0;0.06277143705334426;0.001696525325766061;0.00016275497936194978;4.520971648943049e-06;0.0020973276391633815;0.15762157059834409;0.12183146869357853;0.0;0.06277143705334426;0.03177815397279085;43.60244054290597;75.50924162900228;43.60244054290597;3.6422930136728033;0.0958498161492843;0.34985956294958637;0.09595223084398029;2.017424938447501e-05;0.0;0.03330998612068302;0.0009002698951535951;5.681616998646924e-05;1.57822694406859e-06;0.0012391820535322749;0.10735261443131794;0.09043514301384484;0.0;0.03330998612068302;0.03179647906622156;41.82297440564321;89.14819746143867;41.82297440564321;3.760955123128864;0.09897250324023327;0.3786704616880673;0.09982490746144462;0.00017403563723848728;0.0;0.08658954054056976;0.0023402578524478316;0.0003133533596028396;8.704259988967766e-06;0.0029101563049079796;0.1213871237111577;0.08012929265918489;0.0;0.08658954054056976;0.04710512878994039;41.95692445026878;88.21688075758122;41.95692445026878
0.5766254214949273;0.01517435319723493;0.008875984658034738;0.015283276600012613;3.407212155844552e-06;0.0;0.01252715718670478;0.000338571815856886;7.370340671081628e-06;2.04731685307823e-07;0.00044631647573859477;0.01986287986360397;0.013185491273093163;0.0;0.01252715718670478;0.0069407222250661565;38.58108662557671;159.40841382432038;38.58108662557671;2.833351265467161;0.07456187540703056;0.21284914843052513;0.0748417889935206;4.2950388930009726e-05;0.0;0.045525031529174434;0.001230406257545255;8.937471904610182e-05;2.4826310846139395e-06;0.0015541984902810648;0.08967385647543412;0.06735012849932165;0.0;0.045525031529174434;0.023925327194801713;40.942513755112245;98.79057189169446;40.942513755112245;4.829604856958974;0.1270948646568151;0.6151023100246343;0.1272277599244171;3.471174009560443e-05;0.0;0.0465209467775512;0.001257322885879762;8.314903057509116e-05;2.3096952937525323e-06;0.0014990900895623604;0.14122857083568924;0.12021357798370352;0.0;0.0465209467775512;0.034164494449764354;43.150670099977084;78.42619286277693;43.150670099977084;3.7350256084266125;0.09829014759017402;0.3694771828354167;0.09860569840950753;6.380985216447177e-05;0.0;0.05828126578080134;0.0015751693454270632;0.00014422247653690084;4.006179903802801e-06;0.0019743112143903734;0.11130701010831384;0.0794263314199346;0.0;0.05828126578080134;0.06128766548541428;41.92604963054872;88.27932304610151;41.92604963054872;3.7970269534167325;0.09992176193201928;0.38644403222116563;0.10084433447295804;0.0001902272684432012;0.0;0.09924578339052753;0.0026823184700142575;0.0003659736458949135;1.0165934608192042e-05;0.003145024581586199;0.1234982774449477;0.07260040599625464;0.0;0.09924578339052753;0.10194802888711926;41.99710055041965;87.88367132503782;41.99710055041965
0.7789973196507182;0.020499929464492583;0.01733419390979013;0.02135797269466501;3.688658929517912e-05;0.0;0.020145023043484703;0.0005444600822563433;1.6919729354509244e-05;4.699924820697012e-07;0.0006762321957392327;0.02821431798807382;0.0131478721824424;0.0;0.020145023043484703;0.00846429539642219;38.787733420827465;149.4309038382866;38.787733420827465;3.469177917752019;0.0912941557303163;0.33106491974421726;0.09333935252673965;0.0003878175855348645;0.0;0.0664134665241111;0.0017949585547057056;0.00018065603058394766;5.0182230717763235e-06;0.0022096595713339585;0.11621117946068897;0.0672288117270825;0.0;0.0664134665241111;0.027190978660860038;41.64032797049585;91.84501576300462;41.64032797049585;5.249192905484805;0.13813665540749487;0.7327783700422431;0.13886555122456085;0.000207362661887072;0.0;0.05689373591806417;0.0015376685383260585;0.00012021816713134978;3.339393531426383e-06;0.0018025370043909341;0.15758093544058377;0.12010749523073025;0.0;0.05689373591806417;0.030348470238929406;43.633438038857335;75.42333076489297;43.633438038857335;3.1883454630758714;0.08390382797568083;0.27750574114707033;0.08545632019789413;0.0002700365374624326;0.0;0.05589314348779738;0.0015106254996701993;0.00011748216198237026;3.263393388399174e-06;0.0017819072835282672;0.11153141655780327;0.06641273557185667;0.0;0.05589314348779738;0.04156420378533211;41.33136927205717;94.85607819507901;41.33136927205717;3.0500401574757574;0.08026421467041467;0.2683099668150148;0.08402849873938678;0.0006351591584323004;0.0;0.08732094216310654;0.0023600254638677445;0.0002929500509016813;8.137501413935591e-06;0.0028138175035507694;0.12397493792181641;0.05323987023380557;0.0;0.08732094216310654;0.09131534892564927;41.18857150383666;97.61835851670548;41.18857150383666
0.8768257648880327;0.023074362233895595;0.02069229087229289;0.023335251666170155;1.2435015060914694e-05;0.0;0.021612167578864538;0.0005841126372666091;1.8629286100028946e-05;5.174801694452485e-07;0.0007095732653642619;0.02815788935209767;0.018188830329644922;0.0;0.021612167578864538;0.009423582208016645;38.88725560581627;143.65160944923326;38.88725560581627;3.7828376580633263;0.09954835942271911;0.38145207304076073;0.10019088006620698;0.00013180514102907053;0.0;0.06821062747286932;0.0018435304722397114;0.0001938904253586944;5.385845148852622e-06;0.0022891661727474483;0.1159915852116795;0.08348525920712656;0.0;0.06821062747286932;0.02949077435978817;41.98022786613089;87.91425381491977;41.98022786613089;5.453748237723821;0.14351969046641636;0.7858523798087302;0.14380655682005694;8.465191483361899e-05;0.0;0.06185200630621504;0.00167167584611392;0.00013660306671433374;3.794529630953715e-06;0.0019214512161548818;0.1573442166275567;0.13065472279069723;0.0;0.06185200630621504;0.025752376438598706;43.86633128183801;73.84442637472999;43.86633128183801;2.8024375655534732;0.07374835698824929;0.2076232446366727;0.07391731593951388;2.5623746350131168e-05;0.0;0.046730273592221205;0.0012629803673573298;8.763351676605851e-05;2.4342643546127367e-06;0.0015389845438176725;0.083876123346334;0.0662497093916348;0.0;0.046730273592221205;0.03607190706244599;40.9088733229048;99.15720581640072;40.9088733229048;2.4039653603277436;0.06326224632441431;0.1534798922369989;0.06355269099379351;3.782820152934597e-05;0.0;0.05307586451806705;0.0014344828248126229;0.000122506066820517;3.402946300569917e-06;0.0018196084136244514;0.07132518139321985;0.05351211352745369;0.0;0.05307586451806705;0.06252627050591664;40.482379899131544;105.07601967284293;40.482379899131544
0.7937251936404927;0.02088750509580244;0.01666945053000436;0.020944444389612925;2.4462568424809022e-06;0.0;0.01721073397272503;0.0004651549722358117;1.0566914594047374e-05;2.9352540539020485e-07;0.0005344083516615405;0.023643598474005857;0.01817002078431954;0.0;0.01721073397272503;0.0074485799488515185;38.802118897718216;147.11007912008972;38.802118897718216;3.6803917165957696;0.09685241359462551;0.3590526398193354;0.09720469988357659;7.02113268477853e-05;0.0;0.05843392450413201;0.0015792952568684329;0.00013310542518668253;3.6973729218522925e-06;0.0018966928913148782;0.11047862463910063;0.08348102945698313;0.0;0.05843392450413201;0.024247524572916526;41.86594665521503;88.85183517267559;41.86594665521503;5.790189030117932;0.15237339552941925;0.8941316792504195;0.15339420143182003;0.0003205652965987854;0.0;0.06288952123843772;0.0016997167902280464;0.00020953298810294084;5.8203607806372456e-06;0.002379717153888654;0.17448492984484312;0.13071613424309675;0.0;0.06288952123843772;0.03457273853439466;44.26152269824125;71.74878936154141;44.26152269824125;3.3177147532175346;0.0873082829794088;0.2942408419500519;0.08799534107733861;0.0001236990116534049;0.0;0.05199311570510294;0.0014052193433811606;0.00012251510664425087;3.4031974067847464e-06;0.0018196755475889835;0.11038723985014066;0.07195015284180409;0.0;0.05199311570510294;0.03904810284879631;41.4693575101367;92.94699827206942;41.4693575101367;2.1559392728245514;0.05673524402169872;0.12792102892933374;0.058020193610168296;0.00015144022134240897;0.0;0.05318871863329886;0.0014375329360351043;0.00013063423611032465;3.6287287808423513e-06;0.001879003733367439;0.07177780284455854;0.03930410982795461;0.0;0.05318871863329886;0.03836016199605064;40.22123424196265;109.95868738020309;40.22123424196265
0.7463815680565047;0.01964162021201328;0.014873661293951597;0.01978413857903638;5.77075678212932e-06;0.0;0.015781208527995954;0.00042651914940529606;8.424307878222187e-06;2.3400855217283853e-07;0.0004771624426845723;0.023549550747378946;0.016119780343852842;0.0;0.015781208527995954;0.007279294040923059;38.753868755969464;149.6212831065143;38.753868755969464;3.8435832533819685;0.10114692772057812;0.3901873026592208;0.1013315691780442;3.839635517217452e-05;0.0;0.05891380766540846;0.0015922650720380665;0.00012507574397227863;3.4743262214521844e-06;0.0018385933516588944;0.11044100554844988;0.09071353939007187;0.0;0.05891380766540846;0.03178114818527665;42.04547504502379;87.13517567417382;42.04547504502379;6.759332997802803;0.17787718415270534;1.2096612501996609;0.17841858309808403;0.00019811161621712594;0.0;0.07704282853926092;0.002082238609169214;0.0002748225095685714;7.633958599126983e-06;0.002725368854622283;0.20325205488047654;0.1456605199711835;0.0;0.07704282853926092;0.06290601880100502;45.40216949744072;65.72870526637135;45.40216949744072;4.3074615059209584;0.1133542501558147;0.5009688411723737;0.1148189468562037;0.000343237083612622;0.0;0.06690077009551704;0.0018081289215004606;0.00019854587223438759;5.515163117621877e-06;0.002316485410051928;0.1400513764085236;0.08472341723389396;0.0;0.06690077009551704;0.07940307577253261;42.56820070960033;83.23835954358191;42.56820070960033;1.5740451142580794;0.04142223984889683;0.06840535759977;0.04242806841546798;8.661846875642207e-05;0.0;0.08033496310140599;0.0021712152189569188;0.00026099541903540076;7.249872750983355e-06;0.0026559236141500795;0.062986929902632;0.021965482745727863;0.0;0.08033496310140599;0.0774981243490917;39.608769296371115;122.03760056085486;39.608769296371115
0.6566036082184539;0.01727904232153826;0.011402708112716875;0.017322565229322368;1.546664265823864e-06;0.0;0.012169775825522502;0.00032891286014925683;5.633541402920155e-06;1.5648726119222654e-07;0.0003902023523181258;0.019317403049167875;0.014897159897702976;0.0;0.012169775825522502;0.008934534029556697;38.66233827370441;154.31104846729642;38.66233827370441;3.6678397161065126;0.09652209779227665;0.3564414785129477;0.09685060096992412;6.524039860861495e-05;0.0;0.05636086742289813;0.0015232666871053547;0.00011288365995530417;3.1356572209806716e-06;0.001746685354756756;0.10766478586961835;0.07926528704683233;0.0;0.05636086742289813;0.029347058757103625;41.85201627533014;88.97784664632988;41.85201627533014;6.938630946155681;0.18259555121462318;1.278215353094905;0.18340459681828164;0.00030411380558827383;0.0;0.09810802079552455;0.0026515681296087716;0.0003772787818912911;1.0479966163646975e-05;0.0031932309398005902;0.20345969017016557;0.1424043752451891;0.0;0.09810802079552455;0.045144599053945134;45.619221636025486;64.79692198544227;45.619221636025486;4.834009652204983;0.12721078032118377;0.6197932546281026;0.1277119759693769;0.00013121931597221862;0.0;0.08003491579464792;0.0021631058322877815;0.0002404025615983434;6.677848933287316e-06;0.0025489932384541465;0.13932047707771786;0.09928671645714132;0.0;0.08003491579464792;0.07854758634808838;43.15768890658208;78.51306698650318;43.15768890658208;1.4773277420877242;0.038877045844413795;0.05982375468949128;0.0396775671372878;6.458422521952775e-05;0.0;0.06553461731789134;0.0017712058734565227;0.0002059734862847182;5.721485730131061e-06;0.0023594175087652586;0.050308308245426876;0.022396314463864718;0.0;0.06553461731789134;0.07310229796643444;39.50766142263819;124.28058109204945;39.50766142263819
0.6440952605770744;0.016949875278344063;0.011045057307706906;0.01704873610665589;3.4519722581883993e-06;0.0;0.01160548946576103;0.00031366187745300085;5.799119332742849e-06;1.610866481317458e-07;0.00039589513123931683;0.020878595311174624;0.014502159445869942;0.0;0.01160548946576103;0.006921912679740801;38.649649873691324;155.1614251671918;38.649649873691324;3.3788773192260932;0.08891782419016035;0.304725542260667;0.08954938982140512;0.00011576007647570064;0.0;0.0570023784109045;0.0015406048219163378;0.00012887057708249318;3.5797382522914772e-06;0.0018662766595007056;0.10510021465202284;0.07534399345822593;0.0;0.0570023784109045;0.02490297489108148;41.53599326525931;92.23329348653611;41.53599326525931;6.072073111220769;0.15979139766370445;0.9943083755410216;0.16175911066353718;0.0006498196319690993;0.0;0.10521494547686067;0.0028436471750502884;0.0004192584771144641;1.1646068808735114e-05;0.003366201151488546;0.20048963895928057;0.1293541878199733;0.0;0.10521494547686067;0.031369590586403595;44.598266139001545;70.14737694720715;44.598266139001545;4.177329734645914;0.109929729859103;0.47165041418034837;0.11140849610665252;0.0003361536464412028;0.0;0.06050845831695319;0.001635363738296032;0.00016392426132403516;4.553451703445421e-06;0.002104848080311294;0.1386268157742503;0.09011509752286731;0.0;0.06050845831695319;0.03546315866079815;42.422549963580344;84.39538149546469;42.422549963580344;1.7806727208499968;0.04685980844342097;0.08638079266784679;0.04767786440704974;7.942729914569443e-05;0.0;0.053391157020775744;0.0014430042438047497;0.00011989471446415594;3.330408735115443e-06;0.0018001104655604974;0.060692407050627895;0.031686630304600644;0.0;0.053391157020775744;0.047757303986880516;39.824592769694654;116.99800492880611;39.824592769694654
