emg_0_f_iemg;emg_0_f_mav;emg_0_f_ssi;emg_0_f_rms;emg_0_f_var;emg_0_f_myop;emg_0_f_wl;emg_0_f_damv;emg_0_f_m2;emg_0_f_dvarv;emg_0_f_dasdv;emg_0_f_max;emg_0_f_min;emg_0_f_wamp;emg_0_f_iasd;emg_0_f_iatd;emg_0_f_ieav;emg_0_f_ialv;emg_0_f_ie;emg_1_f_iemg;emg_1_f_mav;emg_1_f_ssi;emg_1_f_rms;emg_1_f_var;emg_1_f_myop;emg_1_f_wl;emg_1_f_damv;emg_1_f_m2;emg_1_f_dvarv;emg_1_f_dasdv;emg_1_f_max;emg_1_f_min;emg_1_f_wamp;emg_1_f_iasd;emg_1_f_iatd;emg_1_f_ieav;emg_1_f_ialv;emg_1_f_ie;emg_2_f_iemg;emg_2_f_mav;emg_2_f_ssi;emg_2_f_rms;emg_2_f_var;emg_2_f_myop;emg_2_f_wl;emg_2_f_damv;emg_2_f_m2;emg_2_f_dvarv;emg_2_f_dasdv;emg_2_f_max;emg_2_f_min;emg_2_f_wamp;emg_2_f_iasd;emg_2_f_iatd;emg_2_f_ieav;emg_2_f_ialv;emg_2_f_ie;emg_3_f_iemg;emg_3_f_mav;emg_3_f_ssi;emg_3_f_rms;emg_3_f_var;emg_3_f_myop;emg_3_f_wl;emg_3_f_damv;emg_3_f_m2;emg_3_f_dvarv;emg_3_f_dasdv;emg_3_f_max;emg_3_f_min;emg_3_f_wamp;emg_3_f_iasd;emg_3_f_iatd;emg_3_f_ieav;emg_3_f_ialv;emg_3_f_ie;emg_4_f_iemg;emg_4_f_mav;emg_4_f_ssi;emg_4_f_rms;emg_4_f_var;emg_4_f_myop;emg_4_f_wl;emg_4_f_damv;emg_4_f_m2;emg_4_f_dvarv;emg_4_f_dasdv;emg_4_f_max;emg_4_f_min;emg_4_f_wamp;emg_4_f_iasd;emg_4_f_iatd;emg_4_f_ieav;emg_4_f_ialv;emg_4_f_ie
0.0038371472463780507;0.00010097755911521186;6.106570659699924e-07;0.0001267671991829275;1.505080050478795e-08;0.0;0.004138099971584172;0.00011184053977254518;6.920308348999456e-07;1.922307874722071e-08;0.00013676087188365285;0.00015047636260306224;-0.00028214317988073737;0.0;0.004138099971584172;0.00776834221938302;38.003837452595405;inf;37.998570779868324;0.012733582674325741;0.000335094280903309;6.871027869333729e-06;0.00042522526133474643;1.6828614964929098e-07;0.0;0.013672169395842947;0.0003695180917795391;7.306926463911158e-06;2.0297017955308772e-07;0.0004443922805637221;0.0005374659747892641;-0.0011125510402292815;0.0;0.013672169395842947;0.023673240926564594;38.012737018982605;inf;37.99505482571358;0.01528499434273868;0.0004022366932299653;1.1360329394266618e-05;0.0005467687232196322;2.782266033726488e-07;0.0;0.016869026216778937;0.00045591962748051183;1.2940244331786796e-05;3.594512314385221e-07;0.0005913850972856308;0.000658885528750347;-0.001873939856367482;0.0;0.016869026216778937;0.029495854077924946;38.015290676560234;inf;37.993641252856506;0.03050679324634313;0.0008028103485879771;4.4280942499698e-05;0.0010794850441383467;1.1767035287106818e-06;0.0;0.032120093446403535;0.000868110633686582;5.8354945265091737e-05;1.6209707018081039e-06;0.0012558505814149695;0.0020089527783658176;-0.002970772648326417;0.0;0.032120093446403535;0.057280360516979;38.03052894859519;inf;37.994708878374325;0.047009279919876;0.0012370863136809474;9.17620114500642e-05;0.0015539593865354685;2.47922652024509e-06;0.0;0.0634737836614124;0.0017155076665246595;0.00016816223692776874;4.671173247993576e-06;0.002131883046128968;0.002576482896126338;-0.004163332788698272;0.0;0.0634737836614124;0.11779152312531882;38.0470551991661;inf;38.001124726389676
0.002934289070759679;7.721813344104419e-05;3.9271688483585684e-07;0.00010165950454385214;9.824842087021622e-09;0.0;0.003141194069338882;8.489713700915897e-05;3.930706838312023e-07;1.0918630106422286e-08;0.0001030705195263801;0.0001316668172776786;-0.00028214317988073737;0.0;0.003141194069338882;0.005210244055130934;38.002934485440925;inf;37.99894686181102;0.010517933317625669;0.00027678771888488605;5.261746087575098e-06;0.000372111545513718;1.323847785903978e-07;0.0;0.010242807753919947;0.0002768326419978364;4.226445562110991e-06;1.1740126561419419e-07;0.00033797671285967643;0.0004537682932008874;-0.0011355903356981;0.0;0.010242807753919947;0.015217692737004379;38.01052056479592;inf;37.99628599848179;0.015895519444077424;0.00041830314326519536;1.1748283283844841e-05;0.0005560263928761514;2.914730338986595e-07;0.0;0.010903599723061957;0.00029469188440707993;5.958146619347011e-06;1.655040727596392e-07;0.0004012866677477354;0.000606032418833724;-0.0017962596879523007;0.0;0.010903599723061957;0.0158519628468054;38.01590139559014;inf;37.99395412236924;0.03687942063756409;0.0009705110694095812;5.9080726749818755e-05;0.001246898539216601;1.5446055285765628e-06;0.0;0.03278639738248827;0.0008861188481753587;5.3236300520545674e-05;1.4787861255707131e-06;0.0011995077877978621;0.002366205971499488;-0.002795555476288604;0.0;0.03278639738248827;0.05628754109189834;38.03690897993413;inf;37.99146493958836;0.050097175455669676;0.001318346722517623;0.00010204020637295963;0.0016386789157007225;2.653246021449202e-06;0.0;0.049138752188334654;0.0013280743834685042;0.00010002403085131865;2.7784453014255183e-06;0.001644187393568864;0.002664150019642368;-0.004009121828628559;0.0;0.049138752188334654;0.07660079408150917;38.05014823997418;inf;37.98792399950077
0.002896669980108898;7.622815737128678e-05;3.3469384959884586e-07;9.38495225570176e-05;8.466012375160183e-09;0.0;0.0022947645296966593;6.202066296477457e-05;2.271389550131699e-07;6.309415417032497e-09;7.835107322833312e-05;0.00016928590792844242;-0.00020690499857920625;0.0;0.0022947645296966593;0.003460956339870376;38.00289683733477;inf;37.999097309168405;0.008895634008859302;0.0002340956318120869;3.560928563934992e-06;0.00030611868028485603;8.73670115935143e-08;0.0;0.008045519281905389;0.00021744646707852402;2.8731831233016002e-06;7.981064231393334e-08;0.0002786639516103048;0.0004579980433443015;-0.0007862198141626586;0.0;0.008045519281905389;0.012611464482998491;38.00889741478434;inf;37.99646946272253;0.01788812150506011;0.000470740039606845;1.279583217174878e-05;0.0005802865030072096;3.408463655909918e-07;0.0;0.01675679351421007;0.00045288631119486675;1.1484721015281221e-05;3.190200282022561e-07;0.0005571336152826096;0.0008947445542495935;-0.0014136747351315149;0.0;0.01675679351421007;0.030479054868634323;38.0178945212589;inf;37.99735844833694;0.04914380293902201;0.0012932579720795266;8.681382273958264e-05;0.0015114808244303319;2.3345825267653802e-06;0.0;0.03715979732526892;0.0010043188466288897;4.839235642774546e-05;1.3442321229929293e-06;0.0011436352237816922;0.002864658158406329;-0.0027070561300108417;0.0;0.03715979732526892;0.06030861222913803;38.04918723875843;inf;38.00410570213281;0.061364005525765555;0.0016148422506780408;0.00014956589836082103;0.0019839215442415603;4.004237068748244e-06;0.0;0.04872716439233503;0.001316950388982028;8.574261737873504e-05;2.381739371631529e-06;0.00152229039189739;0.003465047837656818;-0.0037089611828117763;0.0;0.04872716439233503;0.08734401061241276;38.06143885806941;inf;37.992757192995036
0.0047776245126471655;0.00012572696085913593;9.198773879038106e-07;0.00015558695215756117;2.4825315565444345e-08;0.0;0.004269766788861859;0.00011539910240167187;1.0384000513452699e-06;2.884444587070194e-08;0.00016752571818253717;0.00037619090650764866;-0.00037619090650765213;0.0;0.004269766788861859;0.00716643676897083;38.00477808448911;inf;37.99977474539406;0.015821040071528486;0.00041634315977706545;1.0188502805662828e-05;0.000517801597994699;2.735597528114055e-07;0.0;0.01273502455843735;0.0003441898529307392;9.105638454272721e-06;2.529344015075756e-07;0.0004960829936633238;0.0011379295410898216;-0.0012319772677167329;0.0;0.01273502455843735;0.019750793160421595;38.015826135699925;inf;37.99841195411944;0.02113598136491751;0.0005562100359188818;1.74220928782788e-05;0.0006771086533014903;4.7033066663071787e-07;0.0;0.023540840878173402;0.0006362389426533352;2.050244287390043e-05;5.695123020527897e-07;0.0007443924218266764;0.001061485693342426;-0.0015494685208306963;0.0;0.023540840878173402;0.04272619136471828;38.021144695266486;inf;37.999140025922934;0.03522444702263852;0.0009269591321746979;6.438305765835847e-05;0.0013016493348861028;1.687857230460482e-06;0.0;0.04058567911225576;0.0010969102462771827;7.141222100920917e-05;1.9836728058113658e-06;0.0013892660030663398;0.0028719397896682305;-0.0029202435395126597;0.0;0.04058567911225576;0.07703586541293185;38.03525666267716;inf;38.00860126391818;0.054902695102189564;0.0014448077658470939;0.00012777818396742964;0.0018337349286678731;3.313714252482097e-06;0.0;0.0768773022717891;0.0020777649262645704;0.0001828055082801093;5.0779307855585914e-06;0.0022227661624597238;0.0035354802288793813;-0.004403043453694827;0.0;0.0768773022717891;0.14838100632939452;38.05496664660538;inf;38.01408133665364
0.0047776245126471655;0.00012572696085913593;1.0033739508058508e-06;0.00016249485423478968;2.7114188724535394e-08;0.0;0.004232147698211099;0.00011438237022192159;8.898044732992656e-07;2.47167909249796e-08;0.00015507665700752258;0.00033857181585688484;-0.0003385718158568883;0.0;0.004232147698211099;0.00663976949986006;38.0047781262427;inf;37.999925263493935;0.0173107752417372;0.00045554671688782106;1.2288001913210135e-05;0.0005686549669177846;3.3126459054110317e-07;0.0;0.013479844192445897;0.00036432011330934857;8.64006001929198e-06;2.40001667202555e-07;0.0004832340381808177;0.0010561224042531653;-0.0011482795861283562;0.0;0.013479844192445897;0.01916849867442319;38.017316920982594;inf;37.99891708051645;0.021727687042835925;0.0005717812379693665;1.7517597320650202e-05;0.0006789620042204168;4.713002253343923e-07;0.0;0.016273605775824054;0.00043982718313037984;1.0358360477998925e-05;2.8773223549997015e-07;0.0005291083902137307;0.0013838609206836133;-0.00125322880015577;0.0;0.016273605775824054;0.023290108470908163;38.02173644861668;inf;37.9982707765254;0.014924735953748044;0.00039275620930915905;9.784654020534764e-06;0.0005074356070253946;2.632900776422758e-07;0.0;0.012891281810321634;0.0003484130219005847;7.32245700687836e-06;2.034015835243989e-07;0.00044486429776859467;0.0012792478492430343;-0.0011875268885662427;0.0;0.012891281810321634;0.02000790816161429;38.01492962965592;inf;38.00128200007199;0.02875025144326603;0.0007565855642964744;3.1590071148128446e-05;0.0009117662319875934;8.135318562808636e-07;0.0;0.048280976656309926;0.0013048912609813495;7.606549438711763e-05;2.1129303996421564e-06;0.0014338145530802791;0.002013233395072013;-0.0017976014957794932;0.0;0.048280976656309926;0.09210800211326178;38.028766053387855;inf;38.007538889158035
0.0051914345098055675;0.00013661669762646232;1.1088060514194347e-06;0.00017081892932664376;2.4305940653355072e-08;0.0;0.00393119497300496;0.00010624851278391784;6.591275283326226e-07;1.8309098009239518e-08;0.00013347006227054558;0.0004138099971584142;-0.00031976227053150466;0.0;0.00393119497300496;0.0056804826882656135;38.00519198896052;inf;38.00282198622536;0.018697009961560297;0.0004920265779357973;1.4408144565893783e-05;0.0006157610730652499;3.094415536064161e-07;0.0;0.013920923235216487;0.0003762411685193645;8.422767924259224e-06;2.3396577567386735e-07;0.0004771188283135873;0.001466151311908151;-0.0010688116546834076;0.0;0.013920923235216487;0.021670712765530738;38.01870421623474;inf;38.01061072694617;0.02274008889718744;0.0005984233920312484;1.9171963125354636e-05;0.0007102994758579436;4.208145988414945e-07;0.0;0.015413958318559268;0.0004165934680691694;1.0571078797426687e-05;2.9364107770629685e-07;0.0005345136409511767;0.0015626370861228228;-0.00109786846332538;0.0;0.015413958318559268;0.02662527246770688;38.02274967808321;inf;38.011708702276415;0.013972388699136279;0.0003676944394509547;7.597810439387295e-06;0.00044714916972289707;1.93003693094961e-07;0.0;0.010689663976724807;0.00028890983720877855;4.8441069464317474e-06;1.3455852628977077e-07;0.0003618311890412713;0.0009508092502179821;-0.0008612815578106572;0.0;0.010689663976724807;0.016548250336442576;38.013976188421665;inf;37.99583803297281;0.02636106889167509;0.0006937123392546076;3.067827438610996e-05;0.0008985115526028524;6.677976912583123e-07;0.0;0.017213747067800503;0.0004652364072378514;1.0901465561564594e-05;3.028184878212387e-07;0.0005428021779309757;0.0008712396795566742;-0.0022778039696666544;0.0;0.017213747067800503;0.023597464419989816;38.02637641567283;inf;37.984953762788436
0.005887387686844731;0.0001549312549169666;1.3759242929068922e-06;0.00019028540149960423;1.7879431021646042e-08;0.0;0.0032728608866165847;8.845569963828607e-05;4.0899163862185085e-07;1.1360878850606969e-08;0.00010513718690768187;0.0003950004518330323;-0.00011285727195229495;0.0;0.0032728608866165847;0.004683576786020299;38.00588807571393;inf;38.005210932080985;0.02054258870664792;0.0005405944396486295;1.6698565475036643e-05;0.000662899640634686;2.335377458207555e-07;0.0;0.012367837715048208;0.0003342658841904921;5.635212172938581e-06;1.5653367147051612e-07;0.0003902602102457317;0.0013824536303197882;-0.0006649030419235286;0.0;0.012367837715048208;0.018833002431173015;38.020550940708404;inf;38.01750667800329;0.021755374232402536;0.0005725098482211193;1.9098577771627893e-05;0.0007089387504467114;3.68938636380384e-07;0.0;0.02146858795993563;0.0005802321070252873;1.7265847760710307e-05;4.79606882241953e-07;0.0006831138514722502;0.001418657551554861;-0.0011947347102059386;0.0;0.02146858795993563;0.04042945922372208;38.02176492677752;inf;38.01439767997253;0.013729534141280655;0.00036130353003370144;6.972760140749151e-06;0.00042836163216895525;1.651144557958261e-07;0.0;0.018723914629418935;0.0005060517467410523;1.4153748367829793e-05;3.931596768841609e-07;0.0006184931201485394;0.0006961495330618517;-0.0008411699149376284;0.0;0.018723914629418935;0.03409049412552354;38.01373302120769;inf;37.994275138910936;0.032388146453894644;0.0008523196435235433;4.1390939765979515e-05;0.0010436643411554601;1.1084128178487826e-06;0.0;0.03783451695805638;0.0010225545123799021;5.909469698406455e-05;1.6415193606684598e-06;0.0012637855722163807;0.0016330334448365486;-0.0021871276727694205;0.0;0.03783451695805638;0.07081377674151015;38.0324088526895;inf;37.99622236349386
0.004326195424837995;0.0001138472480220525;8.307200410762168e-07;0.00014785484000374158;1.4116730895449256e-08;0.0;0.003009527252061212;8.133857438003275e-05;4.231435984357576e-07;1.1753988845437711e-08;0.00010694070072351636;0.0003950004518330358;-0.00016928590792844415;0.0;0.003009527252061212;0.005341910872408661;38.004326610820044;inf;38.00342375264253;0.01525963747999029;0.0004015694073681655;1.0533313887242994e-05;0.0005264907128496388;1.9137990319253708e-07;0.0;0.01194556821760289;0.0003228531950703484;6.043020960092663e-06;1.678616933359073e-07;0.00040413474338803787;0.0013114451991616816;-0.0008656877456075934;0.0;0.01194556821760289;0.02013967331735951;38.015264905686266;inf;38.011458904215786;0.01654614015836855;0.00043542474100969865;1.2485032846402613e-05;0.0005731958617767259;2.866644882249389e-07;0.0;0.017259385791580956;0.00046646988625894477;1.2621644642964545e-05;3.5060124008234846e-07;0.0005840595268386037;0.0012114788015576416;-0.001348683817146562;0.0;0.017259385791580956;0.031236972880918028;38.01655238461464;inf;38.00845496966454;0.01616411036934487;0.0004253713255090755;1.1414655312045772e-05;0.0005480745078057067;2.9311159138041267e-07;0.0;0.03033184260994181;0.0008197795299984273;3.399693062080711e-05;9.443591839113086e-07;0.0009585593162264486;0.0006780716072157592;-0.0018272718436090837;0.0;0.03033184260994181;0.05947422637502431;38.01616981965626;inf;37.99535360904701;0.033983557935871295;0.0008943041562071393;4.254586986381564e-05;0.0010581248292668205;1.1471433058057317e-06;0.0;0.054745766137583626;0.0014796153010157736;0.00010037536351769126;2.7882045421580907e-06;0.0016470724521526988;0.0015954610014494094;-0.002860898670930416;0.0;0.054745766137583626;0.10695906625929189;38.03400484175435;inf;38.001985847697156
0.0034609563398703934;9.107779841764193e-05;5.33528884984212e-07;0.0001184914925864891;1.4419699594167892e-08;0.0;0.0030471463427119722;8.235530655978303e-05;3.9625487478933403e-07;1.100707985525928e-08;0.00010348715480929283;0.0001880954532538278;-0.0003385718158568831;0.0;0.0030471463427119722;0.0047588149673217905;38.00346122312284;inf;38.00000026675413;0.012515430309427915;0.00032935342919547143;6.719240858431235e-06;0.0004205022328757049;1.8134342990693526e-07;0.0;0.010965581315931429;0.00029636706259274134;4.699419509806586e-06;1.3053943082796073e-07;0.00035638650101102416;0.0007006315878225824;-0.001167089131453733;0.0;0.010965581315931429;0.016888954404931857;38.01251879072402;inf;38.00060526471563;0.012572196083284894;0.0003308472653496025;6.676192879312245e-06;0.000419153058318427;1.7825207355384996e-07;0.0;0.011538394501968363;0.00031184850005319903;5.771236702476927e-06;1.6031213062435908e-07;0.0003949422367096412;0.0007396579688372235;-0.000990473322658364;0.0;0.011538394501968363;0.018170344908004954;38.01257553491618;inf;38.00175631084385;0.017072986519997578;0.0004492891189473047;1.157590315003293e-05;0.0005519320884529405;3.128612293034758e-07;0.0;0.020478768780806213;0.0005534802373190869;1.560269027523764e-05;4.334080632010455e-07;0.0006493799594714788;0.0007758851271034498;-0.001497888736423994;0.0;0.020478768780806213;0.03897773019030964;38.01707877612389;inf;37.99996795477844;0.03203733854759636;0.0008430878565156937;3.948509081984418e-05;0.0010193533917951716;1.057605853318994e-06;0.0;0.03758914957237195;0.0010159229614154581;5.035970992415066e-05;1.3988808312264071e-06;0.0011666504365889813;0.0014352995092804452;-0.002652208226506192;0.0;0.03758914957237195;0.07151406731286136;38.03205709128645;inf;37.99635372858407
0.004984529511226375;0.00013117182924279934;1.0348620613917891e-06;0.00016502488340213784;2.310740252046702e-08;0.0;0.0028778604347835246;7.778001175090607e-05;3.4353882448253835e-07;9.542745124514955e-09;9.63578387788075e-05;0.0003009527252061193;-0.0003573813611822702;0.0;0.0028778604347835246;0.004100480880933401;38.004985046984466;inf;37.9973859906014;0.01613090095766146;0.00042449739362267;1.1015994342141476e-05;0.0005384185991875572;2.5049467497052657e-07;0.0;0.010177022296377049;0.0002750546566588392;4.155482808931919e-06;1.1543007802588664e-07;0.00033512735816007197;0.0010081532685638425;-0.0012089379722479351;0.0;0.010177022296377049;0.01547221411282479;38.01613641043402;inf;37.99185613451241;0.01331849921221935;0.00035048682137419344;7.610048830065279e-06;0.0004475091539806249;1.9246998638801465e-07;0.0;0.012422070538647384;0.000335731636179659;6.102808510514857e-06;1.695224586254127e-07;0.0004061290072802675;0.0008571215240729124;-0.0011427374482912145;0.0;0.012422070538647384;0.020136811462320915;38.01332230512755;inf;37.995694621935804;0.0156845005325828;0.0004127500140153369;9.025231340170073e-06;0.0004873459632532237;1.5170924016593076e-07;0.0;0.010163536377770864;0.0002746901723721855;4.6335175628501066e-06;1.2870882119028074e-07;0.00035387879902779463;0.000958245672270569;-0.0008375476477047519;0.0;0.010163536377770864;0.015124645029386742;38.01568901415767;inf;38.0113911546343;0.02319489282843747;0.0006103919165378281;2.065378401001124e-05;0.0007372385176063449;3.687639952790647e-07;0.0;0.015038036537188548;0.0004064334199240148;1.0343738180419723e-05;2.873260605672145e-07;0.0005287348024886344;0.0016281033326962652;-0.0011875648695613902;0.0;0.015038036537188548;0.025212012466821487;38.02320522332188;inf;38.016330918233926
0.005605244506964018;0.00014750643439378995;1.2241445239027693e-06;0.0001794835078116891;3.2940045296575385e-08;0.0;0.0024264313469743674;6.557922559390183e-05;2.4164471382242673e-07;6.712353161734076e-09;8.081422035395094e-05;0.00035738136118226675;-0.0003197622705315064;0.0;0.0024264313469743674;0.0030659558880373784;38.00560585663302;inf;37.9995491829781;0.017611632064751637;0.00046346400170399043;1.2684848536148766e-05;0.000577764487990446;3.390021451342792e-07;0.0;0.009780227201983918;0.00026433046491848426;3.7129664220274212e-06;1.0313795616742836e-07;0.00031678138177389616;0.0011901284269225446;-0.0011440498359849352;0.0;0.009780227201983918;0.014692306397940322;38.017617976304834;inf;37.99768530183667;0.017144892166201284;0.00045118137279477063;1.0841023770911578e-05;0.000534125546322693;2.7910147016992555e-07;0.0;0.01729171372064227;0.00046734361407141264;1.110216553834227e-05;3.083934871761742e-07;0.0005477759834670599;0.0008939836089177922;-0.0011998203083512654;0.0;0.01729171372064227;0.03193156024087121;38.01715031401022;inf;37.99558475982781;0.012986962848088368;0.0003417621802128518;8.061040262057898e-06;0.0004605785909866066;2.1330830434913855e-07;0.0;0.014678502942901878;0.0003967162957541048;1.112971813596727e-05;3.0915883711020196e-07;0.0005484552788185928;0.0006576037033246621;-0.0015163125411881903;0.0;0.014678502942901878;0.023871825444828076;38.01299099454377;inf;37.99747261625074;0.01848086757163593;0.0004863386203062087;1.5124172308223678e-05;0.000630876005588213;4.0578787253329077e-07;0.0;0.033958938231051373;0.0009178091413797668;4.2044269440263686e-05;1.167896373340658e-06;0.0010659885583314734;0.0013590582129490159;-0.0015842476447982257;0.0;0.033958938231051373;0.06401601697093777;38.01848843224948;inf;38.00205226256691
0.004476671787441029;0.00011780715230107971;7.882641616344924e-07;0.00014402705901053276;1.992648281905204e-08;0.0;0.0032164322506404042;8.693060136865958e-05;4.496785230868222e-07;1.2491070085745061e-08;0.00011024279385493248;0.0003573813611822633;-0.0002257145439045899;0.0;0.0032164322506404042;0.005492387235011692;38.00447706594853;inf;38.0013923005018;0.015449623477995902;0.000406569038894629;1.041866303736788e-05;0.0005236175542212354;2.8022088698645747e-07;0.0;0.014341398090101688;0.0003876053537865321;8.001851435873852e-06;2.222736509964959e-07;0.0004650443581247036;0.0012089379722479213;-0.0011520606756317761;0.0;0.014341398090101688;0.026401361365960205;38.0154548342771;inf;38.00139035496914;0.019364178219868466;0.0005095836373649596;1.740326107414319e-05;0.0006767426058574378;4.345121199772363e-07;0.0;0.023138900955209526;0.0006253757014921494;1.8661388047743518e-05;5.183718902150977e-07;0.0007101843698140667;0.0010110706310135081;-0.0021954592357068536;0.0;0.023138900955209526;0.044585765084910356;38.01937288363297;inf;37.99290941134698;0.015484844864451515;0.00040749591748556616;1.1116915246362082e-05;0.0005408792852569367;2.2361541722122405e-07;0.0;0.018721556383009423;0.000505988010351606;1.5119613437656112e-05;4.1998926215711425e-07;0.000639248152924772;0.0007775180993424835;-0.0015876608543968149;0.0;0.018721556383009423;0.03420484917397662;38.01549040505216;inf;37.98961135173228;0.02233040385527741;0.0005876422067178265;2.1136948234459488e-05;0.000745811960117426;5.589238860884124e-07;0.0;0.037160773207637124;0.0010043452218280304;4.7547368576657e-05;1.3207602382404721e-06;0.00113360664058805;0.0016531670891156355;-0.001757807632949148;0.0;0.037160773207637124;0.07116792642678658;38.02234097646762;inf;38.004176748004184
0.004382624060814131;0.00011533221212668767;6.916770359045959e-07;0.00013491488895095034;1.848234879750163e-08;0.0;0.0033292895225926957;8.99807979079107e-05;4.1429862355205984e-07;1.150829509866833e-08;0.00010581710682116393;0.00022571454390459163;-0.00024452408922997354;0.0;0.0033292895225926957;0.005172624964480175;38.0043829699198;inf;38.00054582265393;0.016465787586206627;0.0004333101996370165;9.518410487582108e-06;0.0005004842520153043;2.549120827495323e-07;0.0;0.01134878983861419;0.0003067240496922754;4.899100105786548e-06;1.3608611404962635e-07;0.0003638792532794416;0.0006860517926406198;-0.0009202258368320518;0.0;0.01134878983861419;0.01760272390382466;38.01647054784298;inf;37.998190038377075;0.018941250558813627;0.0004984539620740428;1.5667689799641006e-05;0.0006421118487509339;3.4776039004154757e-07;0.0;0.012280251360723166;0.0003318986854249504;6.0708477714684475e-06;1.68634660318568e-07;0.00040506415145806783;0.00075922451996846;-0.001656962503693682;0.0;0.012280251360723166;0.018978124599772564;38.01894908710281;inf;37.98969177100713;0.012117913983480638;0.00031889247324949047;6.507810438203085e-06;0.0004138335044754073;1.3176136511915587e-07;0.0;0.012035467544372;0.00032528290660464865;6.5241312169602386e-06;1.812258671377844e-07;0.00041991412304024153;0.0004802891866757253;-0.001123726279047818;0.0;0.012035467544372;0.021503145073281084;38.01212116862405;inf;37.992126685660274;0.020487741519484303;0.000539151092618008;1.7357629584984993e-05;0.0006758548112728485;3.0099134183851443e-07;0.0;0.017274760357428247;0.0004668854150656283;1.2537809154396297e-05;3.482724765110082e-07;0.0005821165749878418;0.0014188494249866776;-0.0008728997382625864;0.0;0.017274760357428247;0.030279702468379324;38.02049642324408;inf;38.015383859363745
0.003348099067918102;8.81078702083711e-05;4.387107542310516e-07;0.00010744775403974514;1.047909342976983e-08;0.0;0.002464050437625121;6.659595777365191e-05;2.4447510578520643e-07;6.790975160700179e-09;8.128613222125941e-05;0.00024452408922997354;-0.00018809545325382433;0.0;0.002464050437625121;0.0035173849758465374;38.00334831843459;inf;38.001392125715164;0.014706790290930874;0.00038702079712975984;8.102896143847462e-06;0.00046177278941988064;1.973000084542622e-07;0.0;0.00907770506940972;0.0002453433802543167;3.113200191219058e-06;8.647778308941827e-08;0.0002900698979705119;0.0007631805186938609;-0.000832298405100261;0.0;0.00907770506940972;0.01243038664591952;38.01471084258152;inf;38.00552729733248;0.02621005998169676;0.0006897384205709673;2.7190911873994278e-05;0.0008459020702619977;7.015411808774887e-07;0.0;0.01850872384098115;0.0005002357794859771;1.3263232146096866e-05;3.684231151693574e-07;0.0005987200795683185;0.0015672473089321237;-0.001600085207077509;0.0;0.01850872384098115;0.03202039487197783;38.02622366090927;inf;38.006861060845466;0.0239963312076293;0.000631482400200771;2.252896286112322e-05;0.0007699788592641806;6.087580599657008e-07;0.0;0.027461838497740164;0.0007422118512902747;3.260241810604826e-05;9.056227251680073e-07;0.0009386940051468325;0.001352747511736585;-0.002206341779354845;0.0;0.027461838497740164;0.05135860560588945;38.02400760032933;inf;38.000443416479506;0.021868278699736423;0.0005754810184141163;1.9867187663005864e-05;0.000723063432883892;5.318684976658024e-07;0.0;0.031082295863182147;0.0008400620503562742;4.015326545987099e-05;1.1153684849964165e-06;0.0010417405583000615;0.0012878163431272113;-0.001928785753141423;0.0;0.031082295863182147;0.05962770354305551;38.02187821606865;inf;37.99733672775619
0.0034797658851957753;9.15727864525204e-05;4.631228849100369e-07;0.00011039675873746391;1.230520958143247e-08;0.0;0.0031788131599896612;8.591386918890976e-05;3.845795079428655e-07;1.0682764109524041e-08;0.000101951168483802;0.0001316668172776786;-0.0002821431798807391;0.0;0.0031788131599896612;0.005003339056551795;38.0034799974596;inf;37.99945475473901;0.015365573037959157;0.0004043571852094515;8.94192611183832e-06;0.00048509158418630273;2.409540095244935e-07;0.0;0.008895185348219245;0.00024041041481673636;3.3406541725779486e-06;9.279594923827636e-08;0.0003004795344282449;0.0008572282453207791;-0.0009663044277696542;0.0;0.008895185348219245;0.012018915854152781;38.015370045015686;inf;38.00101038072272;0.027099517313882507;0.0007131451924705923;3.047023722154859e-05;0.0008954598527770462;7.86264185848444e-07;0.0;0.021702672040503843;0.0005865587037974012;1.8617753369374786e-05;5.171598158159662e-07;0.0007093535955337196;0.0018510754701206722;-0.0020803655400847554;0.0;0.021702672040503843;0.03923624138615513;38.02711475927617;inf;38.00725274753586;0.02426249239126333;0.0006384866418753508;2.277223180934166e-05;0.0007741248336932294;5.943942626561895e-07;0.0;0.035077053575117395;0.0009480284750031728;5.206849909247033e-05;1.4463471970130647e-06;0.0011862785221982768;0.0015290816900619814;-0.0018268910171904337;0.0;0.035077053575117395;0.0666156863203821;38.02427388295528;inf;38.005454406739815;0.02118790778295058;0.0005575765206039627;2.2354328535734784e-05;0.0007669887897303116;5.668879491435699e-07;0.0;0.035650115436641386;0.0009635166334227401;5.403943371841856e-05;1.5010953810671824e-06;0.0012085219218669284;0.0009351565155361029;-0.0027490219844822673;0.0;0.035650115436641386;0.06842828226025996;38.021199090824375;inf;37.99277100464775
