emg_0_f_iemg;emg_0_f_mav;emg_0_f_ssi;emg_0_f_rms;emg_0_f_var;emg_0_f_myop;emg_0_f_wl;emg_0_f_damv;emg_0_f_m2;emg_0_f_dvarv;emg_0_f_dasdv;emg_0_f_max;emg_0_f_min;emg_0_f_wamp;emg_0_f_iasd;emg_0_f_iatd;emg_0_f_ieav;emg_0_f_ialv;emg_0_f_ie;emg_1_f_iemg;emg_1_f_mav;emg_1_f_ssi;emg_1_f_rms;emg_1_f_var;emg_1_f_myop;emg_1_f_wl;emg_1_f_damv;emg_1_f_m2;emg_1_f_dvarv;emg_1_f_dasdv;emg_1_f_max;emg_1_f_min;emg_1_f_wamp;emg_1_f_iasd;emg_1_f_iatd;emg_1_f_ieav;emg_1_f_ialv;emg_1_f_ie;emg_2_f_iemg;emg_2_f_mav;emg_2_f_ssi;emg_2_f_rms;emg_2_f_var;emg_2_f_myop;emg_2_f_wl;emg_2_f_damv;emg_2_f_m2;emg_2_f_dvarv;emg_2_f_dasdv;emg_2_f_max;emg_2_f_min;emg_2_f_wamp;emg_2_f_iasd;emg_2_f_iatd;emg_2_f_ieav;emg_2_f_ialv;emg_2_f_ie;emg_3_f_iemg;emg_3_f_mav;emg_3_f_ssi;emg_3_f_rms;emg_3_f_var;emg_3_f_myop;emg_3_f_wl;emg_3_f_damv;emg_3_f_m2;emg_3_f_dvarv;emg_3_f_dasdv;emg_3_f_max;emg_3_f_min;emg_3_f_wamp;emg_3_f_iasd;emg_3_f_iatd;emg_3_f_ieav;emg_3_f_ialv;emg_3_f_ie;emg_4_f_iemg;emg_4_f_mav;emg_4_f_ssi;emg_4_f_rms;emg_4_f_var;emg_4_f_myop;emg_4_f_wl;emg_4_f_damv;emg_4_f_m2;emg_4_f_dvarv;emg_4_f_dasdv;emg_4_f_max;emg_4_f_min;emg_4_f_wamp;emg_4_f_iasd;emg_4_f_iatd;emg_4_f_ieav;emg_4_f_ialv;emg_4_f_ie
0.0043093156843988486;5.745754245865132e-05;3.495534074034494e-07;6.826940822002677e-05;2.5022194892585265e-09;0.0;0.002633470696021538;3.558744183812889e-05;1.606247438878199e-07;2.200338957367396e-09;4.658974830510143e-05;5.320142820245625e-05;-0.00015960428460736614;0.0;0.002633470696021538;0.004415718540803766;75.00430949046671;inf;74.99648888050993;0.014189601651270367;0.00018919468868360489;3.6213889027772755e-06;0.00021973890272403672;3.1795132016128e-08;0.0;0.008575083096205416;0.00011587950130007318;1.7720077877516097e-06;2.4274079284268626e-08;0.00015474511684002363;0.00022476925284636157;-0.0005679049021341878;0.0;0.008575083096205416;0.014390443824043551;75.01419141253542;175.129941167063;74.9902477762281;0.013372649834502509;0.0001783019977933668;3.6197222619996433e-06;0.00021968833262904196;4.728828361935597e-08;0.0;0.011463215181171459;0.00015490831325907375;2.9633523883595493e-06;4.059386833369246e-08;0.000200113224314135;0.0004314478403327632;-0.0005644514108388912;0.0;0.011463215181171459;0.01869959743914408;75.01337445990231;242.13398529602287;74.99699694780493;0.01480148817387669;0.0001973531756516892;4.304676413203113e-06;0.00023957396667704704;3.9456221459993174e-08;0.0;0.014470120233438459;0.00019554216531673593;5.250468902126526e-06;7.192423153597981e-08;0.0002663686964738336;0.00048455067464878154;-0.0007126639651725761;0.0;0.014470120233438459;0.024101099310882175;75.01480364077275;541.1130525729476;75.01019375197752;0.014306453281572812;0.00019075271042097084;4.1731896848784625e-06;0.0002358866870590895;5.5769216248043716e-08;0.0;0.01993090384684002;0.0002693365384708111;7.771244185731045e-06;1.0645539980453487e-07;0.0003240629773989769;0.000695093363823375;-0.0005841844538391466;0.0;0.01993090384684002;0.031429879042022296;75.0143085401389;364.0617353952077;75.00186490069356
0.0040167078292853535;5.355610439047138e-05;3.1912669380355347e-07;6.523053413890906e-05;3.898291200630215e-09;0.0;0.0026866721242239967;3.6306380057081036e-05;1.4364239211113443e-07;1.9677040015223893e-09;4.405806857894729e-05;0.00010640285640491076;-0.00013300357050613845;0.0;0.0026866721242239967;0.004176312113892754;75.00401686739775;inf;74.998483918856;0.012276389368048063;0.00016368519157397416;3.159408862800247e-06;0.00020524485743619327;3.70283057105212e-08;0.0;0.00865221160448093;0.00011692177843893149;1.5538597573055429e-06;2.128575010007593e-08;0.0001449072283512913;0.00028993422108537087;-0.0004555202757110105;0.0;0.00865221160448093;0.014121128547041138;75.01227796924435;inf;74.99439367727975;0.010746189538297445;0.00014328252717729927;2.60064727777082e-06;0.0001862130420699481;2.895588992579561e-08;0.0;0.009954172170602717;0.00013451584014327996;2.0973003942092144e-06;2.8730142386427593e-08;0.00016835051891527818;0.0002358075803105958;-0.0004775969306394859;0.0;0.009954172170602717;0.015945904350205882;75.01074748999186;271.36965742256416;74.99414097967588;0.012082957215188104;0.00016110609620250804;3.3469516904503037e-06;0.0002112487219827315;4.5192710435475116e-08;0.0;0.014021267314184904;0.00018947658532682303;4.382485544571796e-06;6.003404855577803e-08;0.00024335730445036697;0.0003782697928396764;-0.0008249499977094933;0.0;0.014021267314184904;0.022385103098261142;75.01208463092053;393.43271200300865;75.00045093260074;0.014147539437107982;0.00018863385916143975;4.498589350220795e-06;0.00024491057824495304;5.835127581219224e-08;0.0;0.018853396844867032;0.00025477563303874366;8.820610866149294e-06;1.2083028583766157e-07;0.00034524982858381354;0.0005920176316589875;-0.0009797247606253747;0.0;0.018853396844867032;0.03116716517605296;75.01414978908865;396.9604034875174;75.00368255094007
0.0028462764088313334;3.795035211775111e-05;1.7194631173894298e-07;4.788128538220933e-05;1.8797882477136224e-09;0.0;0.0027398735524264313;3.7025318276032854e-05;1.648703318319881e-07;2.2584976963286044e-09;4.720145609183077e-05;0.00013300357050613498;-0.00010640285640491076;0.0;0.0027398735524264313;0.00430931568439883;75.00284636238413;inf;75.00156952810646;0.008448695797679616;0.00011264927730239488;1.5138200055476731e-06;0.00014207134384046504;1.6174851997870003e-08;0.0;0.008584373002213881;0.00011600504057045785;1.5522752023254097e-06;2.1264043867471367e-08;0.00014483332462978383;0.00039633707749028857;-0.00023673279288292243;0.0;0.008584373002213881;0.013660261003274082;75.00844945276651;inf;75.00487580278512;0.010288372847895404;0.0001371783046386054;2.0635253424187316e-06;0.00016587245471219673;2.591558179612237e-08;0.0;0.010824900046430871;0.00014628243305987663;2.361994254326732e-06;3.235608567570866e-08;0.00017865844865184955;0.00041841373241878477;-0.00028395245106707656;0.0;0.010824900046430871;0.017226535909711134;75.01028940469527;inf;75.00330752870332;0.011969559271796798;0.0001595941236239573;3.0168395806136462e-06;0.00020056053385827252;3.994358752289069e-08;0.0;0.011181077688263538;0.00015109564443599376;2.6327970524813865e-06;3.606571304769023e-08;0.0001886222111710224;0.0006207996889459506;-0.00048286153558961195;0.0;0.011181077688263538;0.018152515857593764;75.01197106785467;inf;74.99786233620435;0.016663231283258688;0.00022217641711011585;5.739049717741777e-06;0.0002766236846389399;7.743912719188206e-08;0.0;0.023297412630362446;0.0003148299004103033;1.1861240231245194e-05;1.624827428937698e-07;0.0004003586269233649;0.000563238764650531;-0.0007680468232763972;0.0;0.023297412630362446;0.03569432860339958;75.01666610121414;359.88143419142943;75.00080385196331
0.003112283549843605;4.149711399791473e-05;1.9600464342258078e-07;5.112137757958416e-05;2.3425955821683414e-09;0.0;0.0023142621268067935;3.127381252441613e-05;1.1675366846471399e-07;1.5993653214344382e-09;3.972092995575744e-05;0.00010640285640491076;-7.980214230368307e-05;0.0;0.0023142621268067935;0.0032452871203497487;75.0031123815545;inf;75.0013035329945;0.009959589233393316;0.00013279452311191087;1.7809331436008437e-06;0.00015409664255917858;2.096319647542129e-08;0.0;0.007137375530815206;9.645102068669197e-05;1.060047933557112e-06;1.4521204569275507e-08;0.00011968697537784179;0.00031653493518660203;-0.00025136996694759967;0.0;0.007137375530815206;0.010212998332406957;75.00996047976145;inf;75.00415110077624;0.010446787846943674;0.00013929050462591566;2.222802753334302e-06;0.00017215507556984013;2.8460597510532032e-08;0.0;0.011506227933911449;0.00015548956667447904;2.824954344137299e-06;3.869800471420957e-08;0.00019538438705423239;0.0003541739767520813;-0.0004339761190557817;0.0;0.011506227933911449;0.019104567440851622;75.01044789934356;450.6145105294945;75.00295980880992;0.010861836844515697;0.0001448244912602093;2.2469096005663806e-06;0.00017308609035453543;2.9242123859701242e-08;0.0;0.0096402315505607;0.00013027339933190135;2.0872668370228214e-06;2.8592696397572896e-08;0.00016794733879527983;0.0003361066921014656;-0.00042115005864595476;0.0;0.0096402315505607;0.01554078425716372;75.01086296039148;257.2275554197013;74.99750624215422;0.02112997236447882;0.0002817329648597176;8.95285329617356e-06;0.00034550163137431656;1.1999385754392628e-07;0.0;0.02938289880176286;0.00039706620002382244;1.6861098068864332e-05;2.3097394614882647e-07;0.0004773391630761871;0.0005781040899343007;-0.0009778946587202034;0.0;0.02938289880176286;0.04399372316608681;75.02113444960214;322.0839264141651;74.997659675816
0.0034048914049571045;4.5398552066094724e-05;2.434137087991623e-07;5.696943142881245e-05;3.141990068953777e-09;0.0;0.0025004671255153803;3.3790096290748385e-05;1.5567155795295063e-07;2.1324870952458992e-09;4.586577920483746e-05;0.00013300357050613672;-0.00010640285640490903;0.0;0.0025004671255153803;0.0038837042587791908;75.00340501311524;inf;75.00090454598782;0.0115655564874374;0.00015420741983249866;2.697702750611371e-06;0.0001896559253178018;3.3969171186653864e-08;0.0;0.009062551354073994;0.00012246691019018912;1.8130113619272957e-06;2.4835772081195832e-08;0.00015652524888834407;0.00042891956160977934;-0.00033715387926955276;0.0;0.009062551354073994;0.013470113366613225;75.01156690546408;inf;75.0037160233514;0.012166731650900126;0.00016222308867866835;2.7388459665457937e-06;0.0001910966933795836;3.3556204151372555e-08;0.0;0.011749646988014166;0.00015877901335154278;3.029588886824462e-06;4.1501217627732354e-08;0.00020233731826455723;0.00035923053419806283;-0.00044248616779700434;0.0;0.011749646988014166;0.019403221483891737;75.01216810119443;inf;75.00438046919196;0.010354770822433385;0.00013806361096577847;2.0835470221286407e-06;0.00016667521399930826;2.806060536306118e-08;0.0;0.011017544100253258;0.00014888573108450348;2.5469460843909307e-06;3.4889672388916857e-08;0.00018552140127113954;0.0003619668604252224;-0.0003377724504512007;0.0;0.011017544100253258;0.01825838694198511;75.01035581267939;284.4424058733376;74.99927325960819;0.020061362290234194;0.0002674848305364559;7.884038420004431e-06;0.0003242229360590113;1.0186735247517549e-07;0.0;0.02547510009479813;0.0003442581093891639;1.4442707339991253e-05;1.9784530602727743e-07;0.0004417824360595299;0.0005022678334839943;-0.0007947090273958471;0.0;0.02547510009479813;0.04265765656519196;75.02006530493989;277.62060516466875;74.99491089982646
0.0026068699819202876;3.4758266425603836e-05;1.6274753785990508e-07;4.6582906429992116e-05;2.1911313636195305e-09;0.0;0.002819675694730116;3.810372560446103e-05;1.7548430169241986e-07;2.403894543731779e-09;4.869711985661984e-05;0.00010640285640490903;-0.00013300357050613845;0.0;0.002819675694730116;0.004282714970297641;75.0026069513578;inf;74.99978727566015;0.00923679281274608;0.00012315723750328105;1.8304901628250528e-06;0.0001562259117570899;2.4201013235542012e-08;0.0;0.009347138307103202;0.00012631267982571895;1.991995269892867e-06;2.728760643688859e-08;0.0001640696650772234;0.00039633707749028163;-0.00042891956160977934;0.0;0.009347138307103202;0.014026689230673163;75.00923770813493;inf;74.99827721607677;0.011893435955660052;0.00015857914607546737;2.956424145976362e-06;0.00019854215827631714;3.6381926212286366e-08;0.0;0.011706063956716105;0.00015819005346913656;2.830845887101599e-06;3.8778710782213684e-08;0.00019558802148910247;0.00039181301831754667;-0.0005499595920793951;0.0;0.011706063956716105;0.018676922649002357;75.0118949143261;inf;74.99555039730093;0.011498071439751453;0.00015330761919668605;3.890299623478006e-06;0.00022775131535596763;5.031815604158859e-08;0.0;0.01379841508876568;0.0001864650687671038;5.130602362760503e-06;7.028222414740415e-08;0.00026331058535810595;0.00025040885268795207;-0.0012351603227776474;0.0;0.01379841508876568;0.023859476635841325;75.01150001703002;inf;74.99646546263253;0.01695477484207577;0.00022606366456101026;6.333101768531319e-06;0.00029058795039325176;8.47921168052227e-08;0.0;0.023529781560111936;0.0003179700210825937;1.3365581286754352e-05;1.8309015461307332e-07;0.0004249893684958699;0.0006804190858908515;-0.0008487049319658053;0.0;0.023529781560111936;0.038322915071500034;75.01695794191079;384.8436299193193;75.0020975361125
0.0026600714101227465;3.546761880163662e-05;1.684083217854675e-07;4.738611917505906e-05;2.2737482101007105e-09;0.0;0.0022876614127055814;3.0914343414940286e-05;1.2878283430653514e-07;1.7641484151580155e-09;4.171700578552989e-05;7.980214230368307e-05;-0.00013300357050613845;0.0;0.0022876614127055814;0.0034580928331596067;75.00266015561641;inf;74.99989368134716;0.008554464152122528;0.00011405952202830036;1.560275052249649e-06;0.00014423476475291472;2.070053353364597e-08;0.0;0.007592895806526202;0.00010260670008819193;1.3248904707617568e-06;1.814918453098297e-08;0.00013380555026068342;0.0002573517369658662;-0.00042891956160977934;0.0;0.007592895806526202;0.012126845117591274;75.00855524434905;inf;74.9985404144732;0.011412111537107916;0.00015216148716143887;3.4218705640763543e-06;0.00021359995518340213;4.382316795247901e-08;0.0;0.01123884421395583;0.00015187627316156526;2.8549394518421304e-06;3.910875961427576e-08;0.00019641859092950313;0.0003782464121302731;-0.000713017367982037;0.0;0.01123884421395583;0.018586669171786842;75.01141382271096;inf;74.99633814553586;0.015923171495582523;0.00021230895327443365;6.865814806343665e-06;0.00030256271650339793;9.24687415826658e-08;0.0;0.017285700137589132;0.00023359054239985313;7.8434964702879e-06;1.074451571272315e-07;0.0003255659618947151;0.0005703345869706861;-0.0014460329473367436;0.0;0.017285700137589132;0.029330412522208024;75.01592660525047;inf;74.99868639217833;0.018013223270240214;0.00024017631026986952;6.282737487068619e-06;0.00028943018702428904;8.073555670930311e-08;0.0;0.023432189517384266;0.00031665120969438196;1.1780025060045773e-05;1.613702063019969e-07;0.00039898562359871615;0.0006605608780159561;-0.0006738971481460888;0.0;0.023432189517384266;0.040027168334757404;75.01801636507982;408.8844253299045;75.0048117765237
0.0045221213972086735;6.0294951962782314e-05;3.8776369890099333e-07;7.19039821707619e-05;4.749958692133699e-09;0.0;0.003059082121641173;4.1338947589745585e-05;2.0874140725509734e-07;2.8594713322616075e-09;5.3111484895186144e-05;0.0001596042846073644;-0.00013300357050613845;0.0;0.003059082121641173;0.004947732822828343;75.00452231528554;inf;75.00164943815845;0.013486019544601935;0.0001798135939280258;3.536642157711533e-06;0.00021715254723232494;4.673801754665459e-08;0.0;0.010586042831786234;0.00014305463286197614;2.368259176658645e-06;3.244190652957048e-08;0.0001788952274021836;0.0005147034739317324;-0.00044953850569273007;0.0;0.010586042831786234;0.017796604232924944;75.01348778804996;386.4181263408754;75.00242089307673;0.014538466140251748;0.00019384621520335664;4.581181034240354e-06;0.0002471485662306609;5.535688492112454e-08;0.0;0.01536701004355489;0.00020766229788587689;4.373885829756819e-06;5.99162442432441e-08;0.00024311841819776641;0.00034366814756109365;-0.0007120921554097104;0.0;0.01536701004355489;0.023545788271223896;75.01454075703658;236.198801007158;74.99397254192614;0.02311084363143907;0.00030814458175252094;1.3278074279117574e-05;0.00042076239184156455;1.5552022135941158e-07;0.0;0.023533593477591777;0.00031802153348096994;1.5724063465117192e-05;2.1539812965913962e-07;0.0004609634954345141;0.0006011293381446153;-0.0016452486732498953;0.0;0.023533593477591777;0.038449890152315;75.02311748476033;205.9737109509932;74.9884862925293;0.02226120730466435;0.0002968160973955247;1.2489382011234454e-05;0.0004080748625964678;1.6844398126466006e-07;0.0;0.028503707096448675;0.0003851852310330902;2.131859233745575e-05;2.9203551147199654e-07;0.0005367393088281255;0.0006298679110069635;-0.0016757377656901173;0.0;0.028503707096448675;0.04465381424316505;75.02226745380376;368.5229085504116;75.0013625454898
0.006862984238116672;9.15064565082223e-05;1.050075418191734e-06;0.00011832584491939953;1.4139210300558909e-08;0.0;0.006330969956092138;8.555364805529916e-05;1.1180048252984787e-06;1.5315134593129847e-08;0.00012291530952181795;0.0001596042846073644;-0.0003724099974171842;0.0;0.006330969956092138;0.010028469216162768;75.00686350931196;inf;74.99946851073155;0.021428667272396153;0.0002857155636319487;1.024861230192772e-05;0.0003696595244623124;1.3645463406741663e-07;0.0;0.0201412740856048;0.00027217937953520003;1.1783240162843175e-05;1.614142488060709e-07;0.00039904006712804724;0.0004881027598305082;-0.001200974772507385;0.0;0.0201412740856048;0.032783457179089724;75.02143379270487;inf;74.9966402009883;0.020027016943218567;0.0002670268925762476;8.619791729454776e-06;0.0003390140946815196;1.0521165538894136e-07;0.0;0.02273093129983267;0.0003071747472950361;1.2822734372323564e-05;1.756538955112817e-07;0.00041626937699113626;0.0005599273516661701;-0.0009593252061526475;0.0;0.02273093129983267;0.038211235881927055;75.02003132766156;inf;74.992094840792;0.03303098183157735;0.000440413091087698;2.9913039553759414e-05;0.000631538223216504;3.9232733677971346e-07;0.0;0.04415101134512919;0.0005966352884476918;5.5149510568637834e-05;7.554727475155868e-07;0.000863286543583846;0.0012178210629262554;-0.002472934997186621;0.0;0.04415101134512919;0.07382320899818559;75.03304594529632;264.8404251141261;74.99188714467174;0.029166816708561548;0.0003888908894474873;2.027542138046461e-05;0.0005199412964359805;2.7301539071641e-07;0.0;0.03933660738176747;0.0005315757754292901;4.1237042704195206e-05;5.648909959478796e-07;0.0007464967071866263;0.0011177011333149516;-0.0017391645391143535;0.0;0.03933660738176747;0.06316431120449825;75.02917695770458;297.349880202155;74.99768179252803
0.00864523208289894;0.0001152697611053192;1.7258314993056996e-06;0.00015169405610441475;1.9145179220677588e-08;0.0;0.007421599234242483;0.00010029188154381733;1.397506031623106e-06;1.914391824141241e-08;0.0001374234937831064;0.00015960428460736614;-0.000585215710227004;0.0;0.007421599234242483;0.011491508491730279;75.00864609508055;inf;74.99518613358714;0.027962247280967502;0.00037282996374623335;1.775603836735337e-05;0.0004865667253639302;2.028099150073093e-07;0.0;0.024639967278522308;0.000332972530790842;1.538918404760052e-05;2.108107403780893e-07;0.0004560284493199917;0.0005679049021341948;-0.001807443928779344;0.0;0.024639967278522308;0.0379005830683157;75.02797112793536;279.894688106919;74.98565241890391;0.027641069957937567;0.00036854759943916757;1.686929854612466e-05;0.00047426151078808356;2.1153080705285618e-07;0.0;0.03141352579511131;0.000424507105339342;2.3949223306041312e-05;3.2807155213755224e-07;0.0005688920396563323;0.0006587453719020669;-0.0015275208188971628;0.0;0.03141352579511131;0.04853362267617478;75.02764950698675;272.5084196357398;74.99045848981021;0.051955623856884396;0.0006927416514251253;6.329763922760986e-05;0.0009186775947168834;8.544846995253284e-07;0.0;0.06678677555262003;0.0009025239939543247;0.0001048083779749482;1.4357312051362767e-06;0.0011900963961351595;0.00144414495925798;-0.0028550008243995867;0.0;0.06678677555262003;0.10595066776462736;75.05198729081368;384.0480397418204;75.00225264089113;0.04317061027753791;0.0005756081370338387;4.896008627074752e-05;0.0008079611069083917;6.556874346766545e-07;0.0;0.05849761438329888;0.000790508302477012;8.744649418254119e-05;1.197897180582756e-06;0.00108706457068803;0.0010431021059428142;-0.003106669480354287;0.0;0.05849761438329888;0.09594857449779645;75.04319510435008;329.8754056011559;74.99428502599359
0.0068895849522178886;9.186113269623851e-05;1.3182550566652306e-06;0.0001325772759143502;1.7058338876227068e-08;0.0;0.0053733442484479345;7.261276011416127e-05;8.151528852809186e-07;1.1166477880560528e-08;0.00010495513103618719;0.0002128057128098198;-0.000585215710227004;0.0;0.0053733442484479345;0.007953613516267034;75.00689024414594;inf;74.99795240408734;0.023021401982479726;0.000306952026433063;1.4189269428869048e-05;0.0004349600660423751;1.8944679942435374e-07;0.0;0.019139872481946624;0.00025864692543171115;9.924918148677076e-06;1.3595778285859009e-07;0.0003662246790191278;0.0007394727267781079;-0.0019138467851842617;0.0;0.019139872481946624;0.028246969860176413;75.0230284988931;inf;74.99643421309767;0.025065154169899143;0.00033420205559865526;1.3089440366530104e-05;0.0004177629370273705;1.768843292770305e-07;0.0;0.031129053401969295;0.0004206628838103959;1.9599340548442903e-05;2.6848411710195755e-07;0.0005146415775637804;0.0008248639248010503;-0.0015232385473873539;0.0;0.031129053401969295;0.049587229175502054;75.02507170045472;326.53167340903525;75.00000659148346;0.05383294010155492;0.0007177725346873989;6.066070869521426e-05;0.0008993383397084345;8.050421397427084e-07;0.0;0.06995657983072182;0.0009453591869016462;0.00011122512871156007;1.523631900158357e-06;0.0012259862478372042;0.001259110783559815;-0.0024242576281566924;0.0;0.06995657983072182;0.11251391268272351;75.05386328508295;318.18202858946125;74.99099874933005;0.04983122447806494;0.0006644163263741992;5.8294351998118534e-05;0.0008816223832466939;6.77002548954697e-07;0.0;0.06237930840195071;0.000842963627053388;9.061776775817938e-05;1.2413392843586218e-06;0.0011066003927184312;0.001054140433407456;-0.0024631216406735545;0.0;0.06237930840195071;0.10036434359470126;75.04986038643281;236.77303568716488;74.97523574300337
0.004841329966423407;6.455106621897876e-05;4.910730055424997e-07;8.091748929557809e-05;6.146030403505402e-09;0.0;0.003990107115184171;5.3920366421407714e-05;4.882426135797222e-07;6.68825498054414e-09;8.122729317466349e-05;0.0001596042846073644;-0.00023940642691104921;0.0;0.003990107115184171;0.006171365671484878;75.00484157551364;inf;75.00164948980989;0.017223352062734287;0.0002296446941697905;5.841388886029796e-06;0.0002790791736175667;6.829343316523408e-08;0.0;0.014238860441520527;0.00019241703299352063;6.297381306837959e-06;8.626549735394464e-08;0.0002917186099475009;0.0005679049021341878;-0.0007188537826951433;0.0;0.014238860441520527;0.022641741211119927;75.0172262731709;inf;75.00768898686378;0.023548684234664982;0.0003139824564621998;1.0175687503514034e-05;0.00036834200599468307;1.2422031952184173e-07;0.0;0.029998790715340423;0.0004053890637208165;1.9274702282694836e-05;2.6403701757116216e-07;0.0005103615872752832;0.00083284147526895;-0.0007296447511654369;0.0;0.029998790715340423;0.052114003560252004;75.02355377293618;384.78095624436116;75.00859309079821;0.05002942822383397;0.0006670590429844529;4.9346598121438945e-05;0.0008111440325979018;6.575684595672727e-07;0.0;0.07499476588066699;0.0010134427821711755;0.000111230666710067;1.5237077631516028e-06;0.0012260167689324677;0.0017388488499544552;-0.001681394102282463;0.0;0.07499476588066699;0.1317196779403609;75.05005411120644;282.75566500971246;74.99284902334928;0.050903496901918324;0.0006787132920255776;4.9018050710694044e-05;0.000808439242909398;6.225116304990263e-07;0.0;0.06848912544849696;0.000925528722276986;9.949172411190101e-05;1.3629003303000138e-06;0.0011595183302858703;0.0019174803546003275;-0.0018072770713629116;0.0;0.06848912544849696;0.11389130689239282;75.05092801576102;260.60384088726374;74.98514450934869
0.00606496281507986;8.086617086773146e-05;9.84976403047773e-07;0.00011459938353806115;1.3179936916416404e-08;0.0;0.004575322825411118;6.182868682987996e-05;6.184406438676356e-07;8.471789642022405e-09;9.141830231529839e-05;0.00023940642691104574;-0.00037240999741718246;0.0;0.004575322825411118;0.006942786380420353;75.00606545534077;inf;75.00085171532253;0.01939912772479859;0.0002586550363306479;1.0465637705999435e-05;0.0003735529896547376;1.405021329060776e-07;0.0;0.014518100126493592;0.0001961905422499134;6.365722750966425e-06;8.720168152008802e-08;0.0002932972560704672;0.0007128720126768698;-0.0012275754866086092;0.0;0.014518100126493592;0.022513314780528336;75.01940436189814;inf;75.00227150442488;0.021872220239287518;0.0002916296031905002;1.1613152820585708e-05;0.0003934997301241888;1.568535994165268e-07;0.0;0.02362619714165154;0.00031927293434664243;1.2588783143833498e-05;1.7244908416210273e-07;0.00041245447158793795;0.0007922814406814832;-0.0014510268125835918;0.0;0.02362619714165154;0.03869455616374458;75.02187802829724;399.3759107457339;75.00067586903474;0.04288349588285967;0.0005717799451047955;3.820490177941135e-05;0.0007137217177529008;5.153730273769197e-07;0.0;0.061816238811546104;0.0008353545785344068;8.869784540339907e-05;1.2150389781287543e-06;0.0010948148393579464;0.001790325237410309;-0.0016976343424979085;0.0;0.061816238811546104;0.11104330530671039;75.04290260542842;319.63062513729983;75.00226572918757;0.04427679294125472;0.0005903572392167297;4.117890152204519e-05;0.000740980445284446;5.276265165227678e-07;0.0;0.06073161321292223;0.0008206974758503005;8.62792839634489e-05;1.1819079994993e-06;0.0010797852887386161;0.0015279292677613451;-0.0017812716344496118;0.0;0.06073161321292223;0.10043413993052834;75.04429739024346;371.4610656074318;75.01267327599595
0.010746688496895892;0.0001432891799586119;2.4978209071542063e-06;0.00018249459926818678;3.3606952208886804e-08;0.0;0.010666886354592215;0.0001441471128998948;2.941484847320116e-06;4.029431297698789e-08;0.00019937350685097463;0.00031920856921473055;-0.00047881285382209496;0.0;0.010666886354592215;0.01596042846073647;75.01074793752628;inf;75.00090567316528;0.03500250986138617;0.00046670013148514895;2.6391134638980427e-05;0.000593196253516832;3.55446100974865e-07;0.0;0.03474783175844843;0.00046956529403308685;3.075088818296147e-05;4.2124504360221195e-07;0.0006446336502332103;0.0009968244637439672;-0.0015973118499976666;0.0;0.03474783175844843;0.05167118956594691;75.03501570952305;inf;75.00258403833533;0.03180752482602557;0.00042410033101367427;2.042851496686852e-05;0.0005219005648188618;2.725497094653426e-07;0.0;0.03263852286101798;0.00044106111974348626;2.6028986133474628e-05;3.565614538832141e-07;0.0005930792998054857;0.0009448333873931097;-0.0015217808365418223;0.0;0.03263852286101798;0.04826755566405898;75.03181774183682;373.90955201896634;75.00442470514407;0.04570466423413289;0.0006093955231217719;4.2217672025226854e-05;0.0007502681478442833;5.528310431871096e-07;0.0;0.06528028184544693;0.000882165970884418;8.520600825998778e-05;1.1672055926025724e-06;0.0010730482487073397;0.00168395828269291;-0.001963605581822646;0.0;0.06528028184544693;0.10959900264578588;75.04572578105316;359.5616805318649;75.00992631679867;0.04805354558335902;0.0006407139411114535;4.3915645720696316e-05;0.0007652071242105745;5.902256676461838e-07;0.0;0.054364544080629275;0.0007346560010895848;6.685312704220937e-05;9.157962608521832e-07;0.0009504844216006552;0.0016379456993665803;-0.0021859586767759773;0.0;0.054364544080629275;0.09107866909712573;75.04807551178317;343.12973605663444;75.0042552741965
0.01665204702736837;0.00022202729369824494;5.6296496139713305e-06;0.00027397444197032515;7.607430621261236e-08;0.0;0.0162796370299512;0.00021999509499934054;6.4193289715872275e-06;8.793601330941408e-08;0.00029452960599103244;0.0004256114256196396;-0.0011172299922515526;0.0;0.0162796370299512;0.024579059829534174;75.01665486233189;354.67316633370467;74.99989641167241;0.05378053125584805;0.000717073750077974;5.900353120685841e-05;0.000886968854822298;7.972721929208994e-07;0.0;0.052209820119951636;0.0007055381097290762;6.680593654171824e-05;9.151498156399759e-07;0.0009501488968785027;0.0013991433112525153;-0.003629525031623372;0.0;0.052209820119951636;0.07922577073134955;75.05381004933723;306.84373315736957;74.99939374799432;0.04472137987131841;0.0005962850649509122;4.256384890830132e-05;0.0007533378959298527;5.750331600898519e-07;0.0;0.05005781044119004;0.0006764568978539194;5.491523074726431e-05;7.522634348940316e-07;0.0008614509346450725;0.0012021851243589482;-0.002757468086261622;0.0;0.05005781044119004;0.08005203668450478;75.044742671001;304.703517054932;74.99909681554814;0.056419388306161534;0.0007522585107488204;6.537541327806852e-05;0.000933633855984729;8.83238053485054e-07;0.0;0.07586081180003734;0.0010251461054059101;0.0001322844237570406;1.8121153939320628e-06;0.0013370218203410578;0.0021108804026061523;-0.002460073035089348;0.0;0.07586081180003734;0.13135347068349523;75.05645209207997;303.2744315173904;74.9989442001301;0.053959586476388294;0.0007194611530185105;5.2546437686880786e-05;0.000837029969092153;6.944995959750237e-07;0.0;0.06150350766387333;0.0008311284819442342;8.313217708496895e-05;1.1387969463694376e-06;0.0010599093350119747;0.0021505860458642737;-0.0018602770060489049;0.0;0.06150350766387333;0.1046468528806052;75.05398587014747;249.65594645726054;74.99072519228945
